1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2.38223661338125,1.74864109744363,0.7525600626399,0.164036688144345,0.372891979735643,0.184549494586044,0.148870749310588,0.214298439216626,0.0987240056592417,0.102881730779598,0.0889379222983998,0.0819992693680256,0.147256705127071,0.126717402896036,0.32466941031856,0.134690580325014,0.077892729191392,0.357517604716037,0.284740357620224,0.194794770538625,0.325017035555742,0.330431893859135,0.0495275846875707,0.585211534181519,0.0904198537789345,0.223216098494213,0.110876353490238,0.712928409738785,0.108182194825831,0.469930802422965,0.229991346262442,0.392933506463232,0.36643176613986,0.329546608359489,0.137384728678725,0.595946104942621,0.135562196538295,0.743921639303142,0.631556740992549,0.884198859505967
2.2822172604565,1.2008119667842,0.662436564404323,0.318899477492639,0.391992183230442,0.160477889065786,0.23336783476803,0.132575796158903,0.138318520495217,0.0715863116840873,0.113785541753187,0.0571853525334994,0.166739584345098,0.144494217218664,0.339337537496406,0.111485293381006,0.117560744239926,0.321289224948545,0.509654170766716,0.134998909081255,0.448847296040187,0.333405966960197,0.063484662802341,0.358017265900937,0.238641441815836,0.271535438264568,0.112914574004416,0.788361729866301,0.0566792051786318,0.67014519097047,0.164417074559497,0.486768966760608,0.311354936086018,0.333822682809773,0.389837645937409,0.483933747181699,0.125821962212694,0.51612980770629,0.481871314223911,0.732858581508735
2.54405453309207,1.56431890208663,0.560264825329594,0.379439656612527,0.234612150766123,0.208481045255819,0.189331274999576,0.108323382958572,0.16321981207928,0.0476462293898816,0.0964196558303815,0.117279862710036,0.114749404465892,0.169092834797581,0.392587987199845,0.0912536667440584,0.181809007734846,0.319063924302886,0.384250643936077,0.270255014007588,0.37846719583385,0.29773743371752,0.0436212633980732,0.358963496531247,0.138876854700946,0.368033284855715,0.0948963836916514,0.691716795211746,0.133719252790611,0.57049759119842,0.2411326984375,0.447083061866671,0.402166381288745,0.302446673007538,0.336972556397501,0.448845276434821,0.243893481097683,0.717729388241575,0.426745537665411,0.327856263243796
2.48548883079286,0.989051740998079,0.67699270781859,0.386176625795513,0.237342628960185,0.329157273863955,0.0956814563061455,0.184369214441658,0.123224497459506,0.0689289761209158,0.0935617963285079,0.119684023052297,0.116017211972944,0.0901846014391442,0.407869067485918,0.0905349394817139,0.246532496222248,0.245902519129574,0.358964475732443,0.413970240994136,0.34270624696742,0.377600313896509,0.0226361782647883,0.437790288960478,0.0605612569426078,0.381646034012713,0.081975713636079,0.621892257630828,0.135952632103567,0.704837657545394,0.207866714037566,0.434248579891897,0.290854992782146,0.35763801546382,0.405217199769262,0.403351864523773,0.271418361733004,0.587793023361935,0.505693304133645,0.194528857310453
2.24168486409782,1.16390035757646,0.56266651415373,0.470853515981718,0.154324614080958,0.350225454954945,0.135019419160069,0.176019498192359,0.129837064671152,0.0674259042034872,0.0837409371606084,0.0706865597671798,0.201419727536633,0.0797620073805655,0.453615905643484,0.112976434235407,0.213273460727182,0.132371527129275,0.4941206057957,0.276897930628251,0.230453521049288,0.466238358594422,0.0247460386175043,0.373256045422068,0.190323479226938,0.237555909902256,0.143773654153275,0.60822452517216,0.124241897284002,0.572016416188355,0.427804000824884,0.393211131738102,0.28164723340699,0.433874351212035,0.269333820038438,0.463366392257521,0.173957945784691,0.519120008937462,0.641133452216959,0.2702070309885
1.91579057806379,1.33979169843947,1.01135190877886,0.524873488198272,0.123039753154014,0.244055179350968,0.125907515666094,0.227700197701306,0.104884800764034,0.0499381747852549,0.120548598437841,0.0494429486722562,0.197329382721229,0.071456839775081,0.405426011958778,0.0983649993168714,0.248106399062333,0.155994016671174,0.376423359445343,0.300361043038774,0.197725797077312,0.548347093392745,0.0270013978448776,0.325709561271768,0.17877383119349,0.151913130984869,0.310567798315895,0.572402224826893,0.17841921845689,0.398490656818605,0.516186205315739,0.310653221970897,0.34373137861274,0.296988262110964,0.359154068842285,0.363173306929994,0.299419963938195,0.513401596067462,0.431366259996893,0.112642884077223
2.21964273413828,1.06087422587717,0.63951864686217,0.564716488475307,0.176394791393788,0.275645899938096,0.130969045785375,0.178184355270537,0.112932676004363,0.0607454947577938,0.131803607484937,0.0636436207346122,0.173132402487648,0.0741196453843274,0.211579132516277,0.218206990087966,0.187190791048546,0.345186624371527,0.267392336859562,0.249015940324924,0.164724410259166,0.409850847082659,0.0187341590150494,0.346322154526776,0.178158755299628,0.264732701909738,0.334704227763101,0.296898621387443,0.328966900921868,0.493346103844609,0.164175169901394,0.437738732034649,0.350312549269743,0.224427805106603,0.330785397984364,0.3701763261601,0.234140595997784,0.502551177457182,0.412994063515812,0.0660658860908782
2.30941197904672,1.29916072723345,0.72990568529156,0.281830699401424,0.246198651663392,0.270944020572622,0.184646049426859,0.161836069402745,0.120735068799533,0.0402251978327634,0.152712966673155,0.0316826480459332,0.13201686509132,0.111458261924061,0.354838009351039,0.0628391307044126,0.274561883795926,0.269187335906315,0.349780968916515,0.3772296026982,0.112429699349652,0.31216092674379,0.0287692687622204,0.497472783605998,0.110186385531149,0.214488483114365,0.264807118131083,0.321309959580009,0.314197217632551,0.304542340027095,0.386408550385617,0.33277798635863,0.401300561769644,0.266795812234623,0.309952097440206,0.377714893956863,0.139651701362221,0.467613659192953,0.722896832424574,0.13617391030234
2.18405570156084,1.41007169130377,0.882069120600918,0.24650024239886,0.192165805507841,0.290423559608022,0.157803174302909,0.196852290467062,0.157550397484771,0.0611554058428211,0.101957752895887,0.0778655949504345,0.156159436119549,0.100058940971597,0.328809378243379,0.0803553668335988,0.169999575558671,0.238602388544216,0.450531282819968,0.407859135779304,0.130365820545503,0.425208549535618,0.0233667617948569,0.337180571735339,0.163616636578382,0.234448741036429,0.30707367646011,0.382944496953398,0.274018245575535,0.343501515848541,0.472647709796522,0.269463710866012,0.475541772278596,0.214884293249769,0.408795748698753,0.348213984164489,0.239568487263928,0.607390765055062,0.74890770356396,0.114972714337597
2.34281883677047,1.48307540709161,0.697884525032853,0.316088072621999,0.338754810761541,0.239054436621698,0.172521934965861,0.169172993215738,0.140449180819273,0.0710151826166609,0.115111865591607,0.0778134961108013,0.0589702968999235,0.314996995186211,0.258820898370906,0.105839973079118,0.166639303732981,0.210419431383598,0.243562780216637,0.370522165818935,0.193943681882537,0.547533191062946,0.0427449254050795,0.287565295352204,0.178625018891291,0.203443172861925,0.329011821637457,0.454970522735766,0.369227716793125,0.32684752731518,0.338237131789057,0.256057582511018,0.419282761823328,0.308647224296076,0.300351619757078,0.483893527965776,0.139854539572172,0.376989266900544,0.639857673186494,0.082724770203505
