"contact-coeff-00","contact-coeff-10","contact-coeff-20","contact-coeff-30","contact-coeff-40","contact-coeff-50","contact-coeff-60","contact-coeff-70","contact-coeff-80","contact-coeff-postld-00","contact-coeff-postld-10","contact-coeff-postld-20","contact-coeff-postld-30","contact-coeff-postld-40","contact-coeff-postld-50","contact-coeff-postld-60","contact-coeff-postld-70","contact-coeff-postld-80","firstlockdown-endday","mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","rr.1","rr.2","rr.3","rr.4","rr.5"
7.15870273137813,4.76824639964729,4.65852181532854,4.21185746722822,3.58942386041367,2.7472371043118,2.25624698370404,3.20132361632961,6.84592957237524,0.825985559426063,1.16233652521354,0.650477304801851,0.469128330675986,0.404718749566635,0.452404892245889,0.448652679151071,0.428247675242833,0.289372921846679,144.719311675603,9.2365001044888,0.0312977726557405,0.0738136107875435,0.276597624982175,2.02448265602789,0.490584566295201,0.540793443630104,0.470751361752772,153.69762591769,0.606861340915097,0.679237475810306,0.0201585919259341,0.0279490139909204,0.0388887772694508,0.0677544897440557,0.0907231214680011,0.184481677256859,0.317786383541759,0.266289960272931,0.0484944162837244,0.505101604348366,0.0907182734885852,0.207149823653614,0.089843508775329
7.23370429814155,4.86380181199773,4.73499923005306,4.10242087091253,3.52991862741609,2.75760428657716,2.25248986749418,3.16482162401739,6.9951645241807,0.767556775617584,1.12085816494573,0.671275322963155,0.503608412045167,0.414178580934875,0.464240641624545,0.42431125191298,0.429568146634236,0.286402332726735,144.357546087994,9.24213202352895,0.0311356042779988,0.0759836690042584,0.273331242810053,2.01300124969746,0.489563669395591,0.543969640507164,0.46098674875132,153.337972667313,0.607206733276638,0.680894926472121,0.0203742905413854,0.0284430547550659,0.0388760545534134,0.0678801207117165,0.0918065627590093,0.183990139078123,0.319017339449097,0.269430223801301,0.0561633211874831,0.352693010775454,0.226410742428337,0.162179665637232,0.0108237663771257
7.2680167177005,4.95616835512418,4.80126599017016,4.04086763048322,3.66943224087654,2.82725775063622,2.27772789580306,3.20532500184776,6.91515823311314,0.733665216178119,0.998032076378325,0.583797691097165,0.457982268586005,0.368657773309111,0.398447177380122,0.404537155781778,0.387083596021807,0.257274156424221,144.860368890748,9.23557362010758,0.0308934183856284,0.0765728922126357,0.273230559334792,2.03550322845406,0.478759426485693,0.551732952779068,0.46365309119711,154.3754425327,0.600641588173916,0.679066155918058,0.0196727517738478,0.0290481571359428,0.038043168313873,0.0685446199400337,0.0919441983562727,0.184465601491247,0.317003010362533,0.267783201321586,0.148330908391377,0.320246045670571,0.356313328068654,0.0820959597848176,0.0296789200231607
6.98104274411625,4.92631934174352,4.63221845792258,4.09303564130342,3.60897506345198,2.84427962118251,2.17524346165534,3.16911307780149,6.9901716850775,0.766285870400194,0.987894868557327,0.596154609373809,0.425561534858604,0.367181851218125,0.393291985902673,0.421405366388451,0.376525611788873,0.257474253448013,145.230279962275,9.24137997538949,0.031086733490335,0.078056510512017,0.273197839439178,2.01595482625771,0.491820682481592,0.549483396775577,0.468412107633236,154.469825438002,0.600736370739726,0.683356105029226,0.0192165822813538,0.0287133455376185,0.0372545708742919,0.0684874148012486,0.0931000393933547,0.183506542921437,0.317572966853808,0.266505231921665,0.121840809298356,0.347566122160077,0.161046511159817,0.190876461957937,0.027320569330409
6.86404887411381,4.95545238887813,4.80535503740125,4.14338308107242,3.67177397794708,2.83479276793985,2.18094655969505,3.22659136404647,6.97845429445917,0.713354659316943,0.961734079167143,0.546305555196122,0.41460223410435,0.341078508280185,0.37843158913135,0.39657799399931,0.360141386151332,0.243529772157619,145.214469998078,9.30273151796836,0.0307448443455927,0.0788541962794289,0.273192721351434,2.00730515772788,0.488510734784425,0.5428882649199,0.470156484327812,155.023427513114,0.600711128114642,0.682905473809257,0.0193088274944621,0.0279289759239481,0.0366334907304881,0.0689909986286016,0.0922696755521601,0.18322953779446,0.317481065064842,0.263800334760904,0.10415718898289,0.20400988820208,0.435087628510951,0.0414953598599272,0.118360092476485
6.83425475095739,5.06265100747948,4.70357144052551,4.09878307930196,3.67047948468647,2.84689331958238,2.23123765837533,3.13524634482258,7.04772884745828,0.76523482763129,0.96388706649656,0.575972177986917,0.432236067458705,0.354469769068697,0.389209165560738,0.405989630627813,0.380856277408451,0.24773220653746,144.922361022032,9.28093325927084,0.0309539545425413,0.0791269199381048,0.273487006916892,2.03432525867964,0.490821388439407,0.546067232262073,0.472052080485481,154.60066565026,0.601539811975599,0.682607057937327,0.0192537950435002,0.0280516694291334,0.0364436822054921,0.0698028734925118,0.0938425337581428,0.18340996523423,0.317232097050615,0.263817888084596,0.0983060329114196,0.349198256782862,0.248226902851161,0.111831483625561,0.0718850690351058
6.78523726058851,4.98533138656209,4.74303671216613,4.16245326152692,3.57960572713035,2.81134059089126,2.2083113384978,3.18168411489375,7.00867476987548,0.769630577131073,0.971931678223172,0.568709396142212,0.424590130121193,0.352920502806903,0.385921341384326,0.407137352359137,0.372863941885804,0.24854332194847,144.468153020926,9.29038795512261,0.0310754431477392,0.0797991633906019,0.274200401776448,2.01490431954095,0.4888591090502,0.54536709730901,0.477725107446403,154.455432701502,0.602563047245399,0.684092652230687,0.01928661668641,0.0283445760122476,0.0361876602161586,0.0690652108933244,0.0927899501814682,0.182749770507987,0.316816368707735,0.262696326243168,0.122053520278553,0.255931108286266,0.104804742749897,0.19267247370183,0.209626880181411
6.87158497432176,4.90746580360971,4.67659335168986,4.12715201643906,3.635453862264,2.79227282502974,2.29935751022579,3.26683101077513,6.92145698304927,0.744527879194318,0.978123521931372,0.560866937236276,0.410621991724746,0.342938175070615,0.382944042960715,0.380992012209169,0.358358329251436,0.24766348224638,144.936166501874,9.29714536506715,0.0309296782749152,0.0786251434987677,0.273388751176557,2.00872918305968,0.477653066969868,0.540066069896475,0.468976898037176,155.044159944753,0.603213124193477,0.679208625296928,0.0192360169831145,0.028262568832098,0.0355444123468814,0.0689950655175297,0.0920439881621481,0.182331729676219,0.317524939900004,0.263002813854804,0.159485684098686,0.166863214274587,0.423653507386498,0.144189490988984,0.00195622256808101
6.86899249939002,4.80300798229339,4.80767232007958,4.24097756956254,3.64293130619008,2.82163631314657,2.37513274598548,3.2782082849611,6.81368787605019,0.754175101654811,0.97468149867511,0.545618713201244,0.403665949976166,0.341668160360246,0.376299618049982,0.364063971883473,0.358854613328602,0.255259515087819,144.927059519328,9.28152564663688,0.0309905651624666,0.080318016949398,0.270772311627585,2.03293386329366,0.472062574573673,0.542758954567859,0.45976225394888,153.997241178193,0.601263615780769,0.68477235638683,0.0194670460823716,0.0284450156135678,0.0352798313171553,0.0699279323250191,0.0912268106067834,0.181625303966741,0.317794767100704,0.264136588523954,0.0623879241939409,0.478210308570516,0.174116602065604,0.174658499268316,0.0424584723949038
6.83410188509028,4.76474950640199,4.75819154872159,4.14800168452864,3.61934153043426,2.83688353314643,2.31344096628541,3.29470092832909,6.74391916479969,0.823891205065873,1.07161331331663,0.58422093593083,0.429634781725458,0.364633642444288,0.403426580288011,0.393581683494876,0.367614928376221,0.277126085155536,144.439500038086,9.22785260979823,0.0310670665102053,0.0815254982840112,0.273051490039247,2.09848144025232,0.477374168495416,0.541396289336478,0.461052462205715,155.352200436223,0.599310746230336,0.683711513386607,0.0186950387360089,0.0279464782060936,0.0349218108563168,0.069538008475917,0.0929264166280318,0.181840281491896,0.318275061431632,0.264642817259959,0.102724752736878,0.246377845592954,0.282192914083964,0.257881423994624,0.0464572505642621
6.99546401778466,4.79740941233951,4.84452825118066,4.29995546931124,3.67925902655967,2.83739912056254,2.38014909547899,3.34737756002507,6.75834112208575,0.818964775106731,1.08695923648406,0.617041641489828,0.441711176787766,0.387492487695893,0.422018033931074,0.407757284218331,0.380557598236815,0.2818193526204,144.189216913139,9.25379632446494,0.031043296557573,0.084058941260096,0.269226403836665,2.03050047290761,0.471554871689518,0.530138248759211,0.472896764468304,153.653230734973,0.600173553756963,0.682919578007517,0.0188556522786134,0.0273617988570819,0.034292093974135,0.0697067817472825,0.0933990526056738,0.181526958759304,0.317715250253488,0.265707473202533,0.142200917407529,0.292013110350318,0.242741148462628,0.0535314985954788,0.116534114436759
7.04592186282007,4.71827676852305,4.79978232068456,4.2373553447023,3.76714024253309,2.87064583567656,2.3649837455421,3.38788192575134,6.74183393595627,0.82365152423194,1.02578424720605,0.577712157089547,0.427853204890365,0.344735391734058,0.398769556603798,0.378988142552123,0.362321125746294,0.266862412028838,144.042927420134,9.26340777958681,0.031443312792444,0.0837960666125558,0.266097813244743,2.03729086708492,0.476588343615211,0.538256226379703,0.470327506242239,152.520089936613,0.599374534656382,0.679122055883554,0.0191627393953432,0.0274247703920909,0.0341858875342179,0.0696350373610708,0.0936815999599834,0.181025579694057,0.317513480973131,0.26518714788741,0.119522470168553,0.251518901149971,0.240536023750955,0.169285196273248,0.216512200997674
6.93682605917944,4.66033954645985,4.82548009128079,4.29544819528738,3.71613397861037,2.8163076580262,2.29610979749349,3.28741474459896,6.79757196165555,0.79997805214899,1.08496496153262,0.583238015633505,0.428228530282716,0.352524229319212,0.409393761545787,0.395486946100181,0.371932499488938,0.267591228188089,144.509821886503,9.26554199877663,0.0316008204500124,0.082795965257896,0.266643722420851,2.01230594167454,0.467180107126549,0.533102739050808,0.45444214797609,152.54926517123,0.59811686298034,0.681021744843929,0.0189097644014505,0.0279729059746299,0.0344035605565785,0.069300724272716,0.0941217732800363,0.18102240613866,0.318291607772049,0.265474168729548,0.193948808011605,0.213407980230302,0.35515296795967,0.119841641457403,0.0523144141694056
6.89722141779771,4.7952998831205,4.73274120169279,4.24176645453584,3.76478257091736,2.85731136691875,2.34038673247782,3.28727964038914,6.84160767312789,0.723429975444467,1.01163861612066,0.57085013290417,0.411023784909383,0.3446258713527,0.390185023401858,0.364634266983992,0.369578506250992,0.253969789943244,144.691407673254,9.34489293064867,0.0316632047848095,0.0807931738984712,0.26820390619239,2.03518736570139,0.466686810554163,0.541604097384279,0.460139985826149,152.090267667677,0.594538171234572,0.675519610427745,0.01932792011378,0.0284924431630166,0.0340150954942876,0.0684259340200517,0.0944977282208623,0.18077595214272,0.319036705963855,0.264530426003916,0.143392078206905,0.186910212792014,0.270425101615097,0.0646148409019334,0.166265783892898
6.94797001196553,4.80988536326327,4.7339718760142,4.25808074003318,3.72348812939041,2.86077516712694,2.27882457172775,3.36857193299266,6.90407690992163,0.765543664900903,0.984736304002963,0.582587904600575,0.420763472033349,0.349322250736612,0.392239251940724,0.392617427238114,0.345687238344866,0.259743351752496,144.583458861609,9.39243723805018,0.0313705715948514,0.0812350906260366,0.267501985136752,2.0585731969318,0.470365532819877,0.536182866944476,0.465497814443461,151.510845075164,0.593438898028122,0.671397847968069,0.0197401178974153,0.028307168567788,0.0331447730872454,0.0683130444043446,0.0944774792892322,0.181484864074018,0.31880970738655,0.264842396712281,0.0786069577096911,0.310394938112125,0.251470218946323,0.162816527031214,0.156763941043857
6.95407654629726,4.8081586431551,4.82899758795727,4.27700627602925,3.69797331565645,2.85665281049739,2.31370285749676,3.39482467896119,6.86676238640494,0.724354519446592,0.985334462958242,0.557416858121942,0.407424537373297,0.345655868859041,0.387327661001393,0.376042699195226,0.350424600031967,0.249869015673086,144.849072631519,9.32244205485207,0.0313486588154275,0.082342116256895,0.265855943220341,2.11375458491139,0.471508800860774,0.53364951774188,0.460176788498975,151.383743790865,0.594806548050212,0.668829097786513,0.0196881383139124,0.0280857825095523,0.0332132858307118,0.0683151481949978,0.0948302967187123,0.182538437167692,0.318430583666725,0.265230739895406,0.268101575885471,0.292662410190127,0.119422152682484,0.164526288486366,0.0262807809546235
6.85220495644837,4.84592979252991,4.79865586351826,4.39441262593564,3.62668746189012,2.92680303943696,2.29772528371298,3.34574712940138,7.01526787808173,0.821677511815179,1.02379767042931,0.574210925951872,0.406711926940524,0.356308277325833,0.386981751202138,0.398695124070038,0.359086056659234,0.244956770426525,145.050608830395,9.36799016413545,0.0310691750371545,0.0836161635755454,0.263418262908745,2.15696907503306,0.473702259926405,0.534840435944286,0.45665577689821,151.757065672527,0.597061405660701,0.660781426900986,0.0194057963735006,0.0278186150387706,0.0335478162718626,0.0678254031062698,0.0951973129524518,0.181166412127415,0.316523154113392,0.265416181736405,0.130562267928616,0.381972803342634,0.0612493742874532,0.279835299972986,0.00532250879692262
6.73952211434948,5.09978389653749,4.76494887165834,4.33461450976938,3.66136575235752,2.8496248713922,2.25806976940226,3.29346553445689,7.00001581526746,0.760012979014883,0.962905639345783,0.564661800562647,0.398491802468975,0.347736343947119,0.388155429556174,0.380349786458878,0.357950233163164,0.247750290774061,144.792708569459,9.31510056487975,0.0308089991348496,0.082658295350234,0.264599032542633,2.16364910447837,0.469145224436312,0.530248406157669,0.459257559384829,151.94965594003,0.597103872156974,0.661201617734071,0.0197897436873778,0.0282090282851285,0.033560692153351,0.067033545751302,0.0963875185910106,0.181789041091029,0.316042815116934,0.267295672919628,0.053523666182994,0.221296903805446,0.481825513092768,0.0459886458608218,0.0378387538749742
6.66864671705185,5.08344311208791,4.9089088667871,4.27033138564619,3.81101545853606,2.83817169060733,2.34820601665153,3.30109123118807,6.88950765879,0.839547760687234,1.00420308988007,0.572809861660562,0.429672047347659,0.358031671692949,0.397986838229714,0.38671339490992,0.385257099901351,0.259741839950749,144.340632064559,9.28723723952946,0.0308077764578073,0.0817961031314843,0.266615525904748,2.19446794135044,0.475446482511626,0.540847675816329,0.454244438327976,152.143089616676,0.597713931666842,0.658222719072081,0.0205094063112826,0.0281734615847001,0.0343049516766763,0.0657129796762481,0.0955665527963402,0.181335882071476,0.316341643640015,0.266979156135882,0.0720117928031776,0.263484445297025,0.301419344504978,0.0307425999368358,0.271168479328133
6.69037889432159,4.97864352025817,4.85012405380131,4.36528009038102,3.74948377985422,2.83140467453444,2.37029083992726,3.28468033912587,6.94600679303295,0.800897552653787,0.954533238345368,0.580720103779946,0.416846278053052,0.357884803312473,0.393780718771454,0.374517636865154,0.358769500517012,0.266405659931699,144.293767332452,9.35694247137339,0.030486858994462,0.081550898266198,0.263412274471342,2.25230630492847,0.479130748848423,0.542537672138702,0.453369409986241,151.918962035892,0.598735678440135,0.663587591823694,0.0201518599292297,0.0284742593886525,0.0341219722625835,0.0654583352349625,0.0974180944002762,0.182637713827074,0.318214188210655,0.267720706222698,0.0674250376103814,0.316785554575553,0.322192439990215,0.0299646847380377,0.0629185042159484
6.66489286975027,4.88630255990138,4.76041774136248,4.39438687067885,3.72646677878162,2.91887544089375,2.25377180859024,3.2519741773739,7.02096760108483,0.802466367087291,1.04202608613782,0.591543716952531,0.41187579101876,0.367484404177135,0.383574837865021,0.409771630113051,0.382891085778912,0.267926001649181,144.575198129818,9.32649781293691,0.0307526899218501,0.0790895765268741,0.26281283815244,2.19568851354644,0.464500702389289,0.535209537697327,0.446685921024782,152.282029564358,0.597398422933124,0.672186278192472,0.0195573930187551,0.0281124161162009,0.033900379759733,0.0658696975530553,0.0990318759247386,0.182466819432066,0.319545103352882,0.268452905299717,0.129921523219955,0.298478763142431,0.00981067758785965,0.489555927442366,0.00723553779400678
6.74727118022887,4.90824027932332,4.86481922006282,4.32280553666059,3.58074513984462,2.86911020344528,2.2692099834338,3.240005009159,7.1533722842185,0.757913042562061,0.993835242546403,0.548186301601029,0.407165275003055,0.355474627267094,0.384065407497935,0.394748358940063,0.364395716682507,0.251770523336049,144.645149185576,9.30159972656285,0.0305338168779558,0.074012116159141,0.263497933080123,2.18434184449794,0.467689865330836,0.535792476658212,0.448804050779582,151.494026717316,0.597173901708106,0.675531796925476,0.0189826879559177,0.0281648616945628,0.0342403329092717,0.0654588443912323,0.099899248588535,0.183123873845472,0.320508033831204,0.267886246173918,0.103191480442845,0.277249044889064,0.458244853173249,0.0165159743212691,0.0224969338833911
6.85868748583102,4.87398931900719,4.76251046885779,4.33518802031562,3.68697328148086,2.8989931741515,2.3117554226505,3.21547305491013,7.09650086225499,0.786085294297719,1.04213618829021,0.592874276661541,0.42488397642463,0.36531556089334,0.392667578647991,0.402508214956138,0.389461657023324,0.262249398459356,144.750731247718,9.31021261260409,0.0306601566959312,0.0759211718630404,0.262005217993391,2.16931496915308,0.464436947757162,0.5326745101793,0.450707443518746,151.687920009038,0.596343635779259,0.673772711462734,0.0189566329421887,0.0284797982114089,0.0336964624920847,0.0650605670595322,0.101644001544651,0.182902199243589,0.318770452345395,0.269046349065454,0.0622592954570615,0.402990248919307,0.201814526586321,0.0476934904036721,0.150869202087067
6.89798996762687,4.89056201282899,4.69282347194561,4.31313748917917,3.77061722169744,2.88713277297116,2.32887490554255,3.30516014532261,7.07376188804607,0.863091727053486,1.14246046504204,0.652162231808486,0.459240430611437,0.376070591600259,0.421457978839405,0.419018810359121,0.406646234283202,0.277531659806231,144.20707376024,9.28647820198108,0.0308550055138328,0.0757696442354261,0.259938092548493,2.16242180238327,0.460658513768624,0.539511539046889,0.434141337091618,152.931068157612,0.598788020897379,0.672272017271588,0.018066199748443,0.0285429874201172,0.0347615884696557,0.0653764963819151,0.101527143913452,0.184368795868967,0.318794948327985,0.26936404561976,0.0648141149243022,0.345966216355459,0.289176054025489,0.178414136175105,0.0178177908855882
6.94589919487121,4.80109912690688,4.78035697074756,4.32553392268586,3.77139798557948,2.89673060515166,2.33974253774567,3.31015768341735,6.9591170335301,0.978327394457098,1.27826933190584,0.703968963748789,0.50693759705965,0.437437269399433,0.473015527809851,0.474330006592645,0.441521863049807,0.322258925029328,143.887537093836,9.34679300684869,0.0310068954925631,0.0719003387383,0.259796037186044,2.18655584777423,0.457874403660562,0.535940368091878,0.428760088689579,152.385207972669,0.598070893126055,0.674478091713769,0.0189340909187683,0.0280612351065471,0.034729419040846,0.0661671558902323,0.0995304668034415,0.184592174517015,0.31781222217131,0.269986685750717,0.0656321271387415,0.280212337814908,0.440612556159596,0.0166871980120524,0.0935672723590331
7.14262863640812,4.69877464555864,4.6543043739719,4.18574581149838,3.70568942859265,2.80353453468551,2.21353075645794,3.26666152382184,7.00363009891329,0.880108435608729,1.29929223725274,0.728724135384305,0.544055367405392,0.445340269659611,0.49322442950203,0.499604148308174,0.466244663741882,0.321366207532973,143.450393089495,9.25711732502938,0.0311353501094341,0.0693013205598239,0.261995085801474,2.14614504900195,0.464760839872735,0.555152307279852,0.427872458544268,150.725824273413,0.597786825091516,0.675084872028413,0.0195817762020629,0.0273264672281442,0.0353321501730893,0.0666070059464574,0.100041375404566,0.184335343117849,0.321636017498928,0.269376954621707,0.095380067515642,0.323892809440489,0.25045627129195,0.168371458991904,0.110354466377328
6.93270708546262,4.75068844250745,4.85905537369852,4.35686398051775,3.74403909313137,2.67064581596193,2.22494089388149,3.25780465541222,6.97892471619881,0.945539173863465,1.30024920860026,0.723429307865959,0.51735549731841,0.440625466673139,0.516293132728879,0.503944778575533,0.477520518054199,0.305631214911824,143.351246612763,9.30028861725403,0.0309809521003402,0.0699644246857154,0.264033280214965,2.11542589961905,0.468946162408081,0.561193819351262,0.433788131457526,150.492068873604,0.597878680696864,0.664086857296849,0.0198878809450623,0.0272204970611582,0.0360409016810763,0.066278019075136,0.0996807631663917,0.184178848008442,0.319182475899064,0.26890916866701,0.0787397701896387,0.216660581340133,0.590165027284681,0.00225090598622296,0.0105908986956398
