"contact-coeff-00","contact-coeff-10","contact-coeff-20","contact-coeff-30","contact-coeff-40","contact-coeff-50","contact-coeff-60","contact-coeff-70","contact-coeff-80","contact-coeff-postld-00","contact-coeff-postld-10","contact-coeff-postld-20","contact-coeff-postld-30","contact-coeff-postld-40","contact-coeff-postld-50","contact-coeff-postld-60","contact-coeff-postld-70","contact-coeff-postld-80","firstlockdown-endday","mean-time-vent","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","rr.1"
4.08581959917363,0.472433402347131,3.18551249430409,3.77006889012829,3.60635470153087,3.31223382419805,2.3941259842026,3.58713658076739,14.9418483681105,0.497488107137137,6.50181601083728,1.54307077840618,1.90057705730767,1.21214775604492,0.978945608384853,0.715871511056995,0.905259574400734,2.95808451570348,125.851969205218,5.14914600428506,0.10727214955543,0.392992624321366,9.68275441430877,0.599044225696429,1.18488466089351,0.547910897076521,159.33763390619,0.694843073157844,0.868801783101839,0.0103230607909171,0.0271797595865862,0.0489807725746039,0.0354842124544864,0.0981646739059357,0.225036535539249,0.295439948565215,0.150010206500627,0.805470255341033
3.95529546101449,0.46642918086833,3.19081292073816,3.72539562003085,3.64770070925927,3.23010212335029,2.38831279916696,3.48649066034735,14.9492885173651,0.331080934267716,6.44810895999021,1.5168958366028,1.82128050516907,1.18388470106772,0.935378542655141,0.685575939098513,0.851278628994479,2.8591673962408,125.95621967805,5.26025368141661,0.107221242783187,0.391699117987888,9.92730874053168,0.608436802563239,1.16846164556388,0.531093686747342,160.626689076422,0.68709783505419,0.857400288567406,0.0104297755439219,0.0285489494508539,0.0480163027279476,0.0326087675333692,0.0998226492737678,0.223571030072289,0.295018548355923,0.151925175371893,0.814868845350367
3.97888086557964,0.508722479543689,3.16277426838734,3.65212277046347,3.61805164596098,3.29828213492175,2.35751984166004,3.539724430987,14.8432929155055,0.344400124487876,6.44867509270193,1.52884570208481,1.82732912811789,1.18898047416203,0.942803283620574,0.687697387161696,0.870688230695536,2.85878429584394,125.136622400834,5.22738447143636,0.102689550487061,0.391900895363061,9.93694467672371,0.592892588607163,1.1536091283901,0.530429739089489,162.404377465725,0.68730923007624,0.863866958391145,0.0110146880830003,0.0288061044119003,0.047907035569607,0.0334662965016879,0.0991085559585027,0.222632009704439,0.298684140731201,0.150124948140626,0.787629851420815
3.83023299697816,0.509347380303695,3.20442499151328,3.76431857814948,3.61763748239628,3.27601109731534,2.32839984482032,3.60800758733739,14.936412502827,0.305658625697019,6.42630886581759,1.50731175029154,1.80472405947349,1.15382575328993,0.923729581017028,0.692386570911005,0.853742570993478,2.83474701654025,125.25790696045,5.40708220464988,0.100179828621305,0.392298745975272,9.98942831964241,0.597027644197143,1.12143534698791,0.529831311589003,160.712202030855,0.693607143753076,0.877971320114788,0.0102994811752782,0.0253263681421143,0.0459243301734073,0.033496374274873,0.0999906426450309,0.222572489581292,0.295786303564785,0.151028724914873,0.759579157937342
4.08755481040523,0.487845984760449,3.1796452223293,3.6770629337171,3.62192901187214,3.25991582803006,2.40403711377087,3.52994607513695,15.0257262643433,0.194224774587762,6.46810069415996,1.52827831158505,1.83074661596419,1.18248622561989,0.930507007020415,0.693231613534656,0.862535079756356,2.87419248869665,125.385965741134,5.35466199478326,0.103804556507536,0.3818337019987,9.88719637007982,0.601218826544799,1.1436377548267,0.531181816992615,159.799797495863,0.690652037874085,0.87281820822622,0.0104077874865996,0.0236566423910103,0.046857172146003,0.0322528357118254,0.100188651049953,0.22158589607156,0.298295045244982,0.151449200757958,0.806588016687739
4.0614616961748,0.511191018000567,3.25301659257557,3.72830787624267,3.57987163161344,3.31060839477864,2.36530328258295,3.60910775926066,15.1800433237563,0.102415382733605,6.47712063403366,1.48767220581002,1.80438377726021,1.14507009749212,0.909895310744555,0.67584226659783,0.858121288672303,2.79366825786141,125.731620989882,5.13889300433267,0.098916660502424,0.384457121312445,9.95291738301536,0.599312614108713,1.15470123466684,0.532048136140811,160.984630208737,0.698629650495455,0.899219539943645,0.0107372669007639,0.0227265291376878,0.0483099604403502,0.032689462957552,0.0999132835305965,0.224176860598508,0.294317432552902,0.15675559491072,0.760871238333853
3.85919385265781,0.642463947803153,3.25899754010612,3.79272527300321,3.69889607872096,3.31210159944072,2.41858900399502,3.61945626330424,15.0444078106745,0.327764116509543,6.34988981779694,1.50166712558833,1.83222853535515,1.17582078777521,0.925250744798785,0.692761784712999,0.851373464227862,2.86232045841787,125.783653669392,5.04133385116358,0.100147267136623,0.378194514782052,9.97689851626144,0.610612936583385,1.134270469215,0.562310164078208,159.253088122654,0.700107344695944,0.902071798674885,0.0102591350535311,0.0228363945076439,0.0488069100855239,0.0320278805896481,0.0963190890311779,0.22390167408325,0.295319361558791,0.153898538618673,0.791657642454998
3.93721934902362,0.645451204437003,3.22847655135552,3.71453138416948,3.63786701118114,3.33871631449273,2.38925134849359,3.60969848583432,15.1791614404075,0.407111953357991,6.33042327766694,1.50674255817961,1.81462305975886,1.16247505909467,0.932156510376188,0.681950796785076,0.843423047512915,2.79132779896565,125.396498721608,5.03561879698508,0.0961180877811265,0.384118600432267,9.99972849234864,0.61602340115313,1.15433055486468,0.561315569149819,159.967911726569,0.702987492147259,0.903852021927544,0.0104790524504585,0.0216727432320657,0.0483415065638601,0.033559045200908,0.0974232625301537,0.221202650713248,0.294765860365777,0.154449958810163,0.756022456889904
3.99469516270331,0.48057688319132,3.15217098534817,3.66786843751939,3.60436782306143,3.27613152742092,2.37582299470139,3.53159651613357,14.5771737399632,0.376543790046459,6.47595689839131,1.53830427033773,1.86577413351891,1.18788519316477,0.944036512003493,0.704889298323082,0.861606303032792,2.91549476462607,125.917830063345,5.04592505543387,0.0857769429058001,0.392577243241535,9.90216556730068,0.59661012300363,1.14455346263812,0.551263419021812,159.990294700866,0.70501271847393,0.915881796742983,0.0105009489751428,0.0220186463865895,0.048902458171458,0.0334014309085328,0.0958069219814327,0.221221646749268,0.294643945295705,0.152986312752576,0.820218164676113
3.86418229040787,0.525856579151138,3.14076532600442,3.66839143138183,3.56191316548538,3.18395946513048,2.31937041787172,3.56141610482437,14.430679431777,0.161675951521237,6.50924931331044,1.50896155762665,1.80036046707161,1.15328841510317,0.92446787556213,0.685036932369477,0.844525233536171,2.77296150580799,125.371059731498,5.13961675720142,0.0913920931346381,0.392038186951157,9.94336592107974,0.596192074947817,1.14630028094257,0.543562971823945,158.5280221639,0.709794530256611,0.918936601641054,0.0106434591774084,0.0231280076831086,0.0503566681653875,0.0322203001648877,0.0983509777874615,0.222092468907098,0.300144031328794,0.155524752653703,0.798093194172885
3.86259558891561,0.588593079730678,3.14716361130021,3.60375201420654,3.56714207340011,3.21299323124332,2.36190641311379,3.51715370476374,14.6217068024844,0.143182570105517,6.48045361860212,1.49385177518634,1.82844920272814,1.17087464975998,0.925327496846204,0.682131169199923,0.85780716900207,2.85221686700498,125.929109434171,5.24097075107844,0.0948403396221687,0.395700057752591,9.92720271285203,0.612483902907439,1.13285749936203,0.525264877303863,160.931461619717,0.714167387557639,0.911174074243524,0.0100999193894785,0.0215570708377354,0.0514242248380675,0.0334420409573035,0.0975332510276202,0.221754535926813,0.300603868569258,0.153914822669036,0.804321038974252
3.82241010661647,0.54881007281632,3.14371054808433,3.60602523185427,3.40655221489733,3.18401938258208,2.2913198972661,3.46557453376605,14.4622148249263,0.101530413957185,6.51383676616414,1.50639517744807,1.82721485747655,1.17586094507815,0.917911982950915,0.682782536166664,0.847813323153299,2.78902414189322,125.874132341144,5.08440571635469,0.0961926149303048,0.39418919753728,9.9600639364672,0.619731684107242,1.13075029254458,0.549046338607768,160.463609651833,0.715186284658824,0.921692328324923,0.0107735406080853,0.021410297527051,0.0497940361258046,0.0373527879245316,0.0991503193608465,0.218972327402469,0.305141411976122,0.156053694204163,0.777078893321874
3.82824153416698,0.476676861254242,3.1111360274272,3.57774238232781,3.53366388565668,3.15026247788042,2.32734683775061,3.46563730366055,14.5468753568729,0.249681180038949,6.58056592383298,1.53288755054056,1.86136337566996,1.19640309504755,0.947013569446868,0.706295906195964,0.873558882645994,2.84266784919378,125.706765750705,5.06389707247489,0.0972894095481162,0.396708016666795,9.98118841774422,0.602567989720986,1.1426731735723,0.548574633921873,160.844889569975,0.704520760477209,0.929929357397157,0.0105430763399292,0.0226962572528387,0.0480330462124703,0.0377963633182918,0.10068697339578,0.21457144068,0.309212480096432,0.15537812914569,0.788181527524528
3.89717908054168,0.405741296750897,3.17395588464827,3.65234318764659,3.53428662334979,3.21685234104478,2.30781319493976,3.49521192154492,14.491924260544,0.354925480702214,6.58275152044908,1.5572245272491,1.8783072990214,1.19260022755238,0.956784392012016,0.716946958282843,0.887473691594796,2.91074764854705,125.505398852096,5.01492384992735,0.0951950788144297,0.401896331965941,9.97943943104485,0.612832877407836,1.14027313001848,0.540424147791184,159.602979998266,0.70536354987189,0.933627701132055,0.0107244133065068,0.0236844101836335,0.0491480497244065,0.0368860619781748,0.102612878095131,0.215123610215647,0.31201488415387,0.155283950828097,0.763256884421527
4.00100240547612,0.442859367531507,3.10053546290314,3.62064475458882,3.53951342468547,3.21043551891518,2.33710546196916,3.47221008042081,14.6182287036623,0.472566863798705,6.50315417427338,1.55223750808094,1.85574404242597,1.2010354364385,0.961956036115906,0.700513230484753,0.873611954254832,2.96886557587154,125.672018408338,5.17815294399862,0.0949680130154536,0.399400144401858,9.93218407766245,0.62424973254779,1.11668772604496,0.574674111338675,159.933122919357,0.706941044442463,0.92127951431208,0.0101341046720113,0.0230800981988698,0.0486026515881346,0.0324498136414756,0.101638307592925,0.217165901261423,0.319693534739625,0.15807825524151,0.844670015330675
4.05082480359625,0.378652299902521,3.12033002027661,3.61761300473851,3.59527350713096,3.18965170232218,2.34756099690118,3.49552302476655,14.3453971011123,0.399228480625909,6.49034152788234,1.53239981596339,1.83018892242795,1.19734792848268,0.939198910626302,0.697936388706937,0.865955601421788,2.88129947277029,125.986989098388,5.15195060245989,0.0984133862250802,0.397426166404559,9.90707128578264,0.609113503585757,1.09491915083743,0.559588859586102,158.860391981294,0.711803332600319,0.933682669004993,0.0111259380536462,0.0234930322855342,0.047623212088089,0.0325433646191603,0.101226852139926,0.219959638394787,0.326901282426207,0.158867323904723,0.810367526318674
3.91989815586419,0.322483606958637,3.11554750648653,3.57061913664534,3.46365620465719,3.16640242842356,2.2790741147438,3.49628872409729,14.3255545192022,0.37183369924165,6.55148598371579,1.54276837690312,1.85028990252411,1.18657191402458,0.953473099423403,0.701914081128427,0.880376919704977,2.92029687293921,125.550283373777,5.08565911539445,0.0988965603030661,0.40609079572119,9.93834908441337,0.625150028989863,1.13036489997883,0.521665449810485,158.862983884664,0.716551455184194,0.927098977418786,0.0111232523694644,0.0226812187978797,0.0471855691795362,0.0339890441149987,0.100692483786609,0.221716799125869,0.328203268210803,0.161200567277713,0.839500379975483
3.94572893108297,0.401533742931476,3.03237116603823,3.60000580160078,3.47630562655729,3.18238944399134,2.28761616675329,3.46185427593413,14.2303157601184,0.380874494908526,6.52452426573449,1.54498534322768,1.85925947138373,1.19410467803997,0.936403184498995,0.681942062018029,0.890718738783862,2.86495877105195,125.872594117955,5.05275549706436,0.10046008119313,0.406543090539048,9.92830102449219,0.653067739429777,1.12600973662304,0.541045763615283,157.390523747509,0.718208053331253,0.922111898884446,0.010047042161423,0.0218210892626184,0.046777072362406,0.0360141522639296,0.0982494341368149,0.221417566439915,0.329779828655044,0.163370861178083,0.786046323881601
4.01234133315765,0.365535509433845,3.15407709278107,3.60921690092043,3.54226745509244,3.22834315717347,2.31103944484098,3.50890972684707,14.5500123003032,0.37044921912099,6.66829387947143,1.57948484271146,1.8890633432212,1.1877263924115,0.97413081404082,0.72738677837303,0.910932924664052,2.96241140689726,125.594483662005,5.02568612567558,0.0955858027933002,0.404728918282621,9.85995238178835,0.639563758800215,1.15178628749221,0.555874867700691,156.778915342284,0.711510622840458,0.920268802568352,0.0114000213044809,0.0233387347288407,0.0458906176862568,0.0348412102072161,0.0984108364453768,0.225156991434999,0.331234669724263,0.163538436478452,0.794460764327451
3.99389586838839,0.385327230079037,3.14603162989737,3.65916886074958,3.54297486524723,3.1560437872322,2.30408575186916,3.52256182977324,14.6478910007905,0.497635311759529,6.65589275677836,1.59100205144986,1.91116217473024,1.24637906691688,0.984887822321785,0.734740192867064,0.926183026898377,2.9669273785689,125.167487373397,5.0355045685822,0.0940321246197758,0.40924266805323,9.98941201877205,0.653888055648903,1.14222855873918,0.539884295134061,156.283655109266,0.708024537724842,0.901070729130091,0.011771068567493,0.0221031196076502,0.0463301123656757,0.0359623355320567,0.100122070494945,0.22729668094065,0.329201693339018,0.162960811069515,0.821432459441227
3.87549164838242,0.486776253626913,3.08946776859844,3.60946713649377,3.60975963617655,3.19584809195148,2.30257123233351,3.52712659380181,14.4798756640385,0.372678380143651,6.50589724678034,1.53954017279529,1.83012202791389,1.18234156066815,0.931545543583929,0.692708098615715,0.867980373500472,2.91955483894657,125.282534533986,5.08769127128585,0.0975092929611222,0.411825947319532,9.95174311300568,0.669029157161974,1.12883902311842,0.514078911625025,155.688627194693,0.70530811536221,0.900454882198552,0.0105466508845638,0.0223674694288893,0.0464052859180863,0.0326904071008587,0.103002003612239,0.226898605569523,0.326267161736678,0.165989755591993,0.801070543484071
3.93553085256059,0.542003208111126,3.17131967476708,3.70076501388989,3.57505705100237,3.27903335806922,2.35111606823014,3.5824059006434,14.8260323399555,0.368719681456172,6.59471378721175,1.56410374289192,1.87571102598561,1.2140316079588,0.966491449142167,0.698598635890554,0.901217037343217,2.9274772094616,125.272340164419,5.07422783867016,0.095226478268112,0.41053349339158,9.95292132705669,0.682293246557381,1.14933924233621,0.5355393671286,156.642603124337,0.706248134793526,0.898522270489804,0.011423937089221,0.0213124790063713,0.0468365686080037,0.0352351387954115,0.102770110613658,0.223042809833093,0.335189335543588,0.162177636296314,0.801522661030085
3.90812583302887,0.586367966863598,3.11256505743816,3.69146888739019,3.5452512843055,3.27126187480576,2.31774050168258,3.49362513770389,14.4917449608407,0.370923682421163,6.76597470522725,1.58751304239779,1.94687764777756,1.22422239520711,0.989466143472267,0.724628879831095,0.913172021922686,3.02524837791619,125.586755446404,5.05520915503369,0.0930251168550802,0.413985030021742,9.90934416541688,0.687515041402108,1.13951789913106,0.547652425468917,156.964987505186,0.711020056569838,0.902916097669096,0.0111598145095924,0.020382573645675,0.0483662377909096,0.0382909189002559,0.100867759347448,0.222536112793617,0.33611477041623,0.165033162646081,0.811847385760396
4.06729344269483,0.491316483246529,3.13630360240861,3.64164834515772,3.56994716508106,3.24042749577544,2.36694178987024,3.5156663601151,14.7699450384678,0.362878020221016,6.71391761471133,1.55732488647722,1.89048808569344,1.20369992299536,0.974295119429948,0.706223138597797,0.879515866795851,2.96387289078823,125.420419286507,5.03304881039586,0.0959727901619743,0.404703494113437,9.99588755269723,0.700015715303496,1.13216235275208,0.55361145232749,156.661575118333,0.709208941316188,0.910381460201139,0.0110183029730681,0.0211588380276621,0.0470197787867321,0.037468587479693,0.100657799482815,0.222728422032753,0.33754880092535,0.163534312823015,0.800639692375226
4.21818540990595,0.459568474283736,3.14793066522612,3.6341786431988,3.52316969128365,3.233144250284,2.37564635599888,3.50749507909019,14.7976538996164,0.421949109529725,6.78879864864106,1.59866048514579,1.92054508464108,1.23839704934803,0.989846429684465,0.726672233557906,0.902324743038091,3.03673633196332,125.389152244125,5.12108840299586,0.0997642472429815,0.414554970309271,9.98726644206989,0.694346210064202,1.14264472019493,0.565065590375957,155.854365807368,0.713895466414335,0.916121595783798,0.010215215800415,0.0205748539597313,0.0476580485501539,0.0368454233184547,0.101530447748663,0.221735262685255,0.336772288453839,0.164008281022303,0.83200630144271
3.99203838478355,0.609807814600304,3.20761232814154,3.69531131515769,3.64409486434768,3.32198620257753,2.3723716338757,3.58554141219553,14.8534955871614,0.384918795507125,6.81089970002815,1.61207107656745,1.91143460967644,1.23723481451575,0.97532386123661,0.726772495545326,0.895082021525853,2.99909080248756,125.031356238681,5.05465850591791,0.0982792393535211,0.412542298715943,9.96179353944477,0.698920488849157,1.1496718928021,0.566991701198674,156.327974441793,0.715975370098767,0.907418751653229,0.0103544806043169,0.0191372916629883,0.047975411829567,0.0370261064296164,0.0990276486019608,0.225190695587369,0.334697570880682,0.161274893733551,0.809868542004447
4.09710956563036,0.474692401817521,3.24704816266957,3.75675225043601,3.65148526304798,3.36120396358139,2.39338327180483,3.57009431120611,15.2231375210105,0.416960502481688,6.82575351369041,1.6069279820865,1.94989742344704,1.24102927123178,0.990194443335364,0.736400835694187,0.915391241960344,3.08341470034018,125.616731809567,5.09937955939464,0.103690531981154,0.415357237572476,9.93952227341244,0.702986470803198,1.1578831815987,0.554370918791116,156.415707603335,0.722160888312572,0.89801231317408,0.0110959682020863,0.0203301700220216,0.0483416619549551,0.0349145118753226,0.0998795163420541,0.225447775890713,0.338207692711948,0.156838158226498,0.832711825695544
3.99304553101119,0.606154817958023,3.32107799113612,3.77613194464054,3.71071955629018,3.37083196453608,2.41401515551295,3.62730383429177,15.2538972707412,0.30451649753577,6.73486432792391,1.58313176427377,1.88545059920068,1.20569152646154,0.95991095416351,0.713838461269638,0.909997888081706,2.97363923354775,125.501807965077,5.07812155818061,0.092886460134156,0.412768956669485,9.96983003927564,0.700540200669075,1.145388076781,0.528500200585974,156.461394244035,0.720666608600056,0.901289532479911,0.0105690763689522,0.0197033753434138,0.0493918626649882,0.0349849785369638,0.100414007283713,0.227215822304596,0.335286842503119,0.155998535899296,0.795831172561318
3.85934322624018,0.744295374674525,3.25754363203751,3.80800657641866,3.65302216785228,3.33033219767919,2.43470872382171,3.61429166870355,15.0443834573541,0.252988779791908,6.62592566487068,1.54856849059158,1.88196904758289,1.20584967730492,0.955728030981726,0.69197166854267,0.895202942606271,2.87867867890647,125.907565944227,5.07648587615081,0.0904063770555992,0.410390641375198,9.97528264981871,0.699475261750614,1.14344243539236,0.516943330599811,156.100775210357,0.716988819902685,0.903470036758387,0.0105629262423266,0.0197178709860379,0.0485336977008515,0.0353175826841259,0.0971201991735346,0.227561550373111,0.334766391209994,0.156026649888875,0.784350934050281
3.84738980842837,0.695866908702599,3.25364766553434,3.74730063927661,3.69509265505296,3.38254324615752,2.38712849863171,3.64209802750402,15.2219470663932,0.171764080590135,6.67100959885944,1.55259943598895,1.88262176152556,1.18415826375593,0.941570578862958,0.685027035095184,0.877851740059698,2.91722804197886,125.602284768754,5.21677677256097,0.0889043354430598,0.404878053281258,9.9603745242824,0.714794018425851,1.14396293231791,0.513156200160413,156.573984460216,0.715989992148753,0.904239345877216,0.0109174002669625,0.0193577663758381,0.0466774829647956,0.0342902737778775,0.0951456181299029,0.227001629579944,0.338891322505776,0.155344144416753,0.772533074908572
3.89208015012134,0.667938466595035,3.25661577574723,3.74731194581596,3.64643112570754,3.3004799363292,2.3999172124315,3.61514149312076,14.9629650234836,0.147962088979309,6.57676619105715,1.52733967456326,1.82648835764284,1.16752355757968,0.92864811479142,0.683260046848958,0.874573133777451,2.820143561289,125.728939664593,5.14511926728684,0.0819526651214389,0.395707993145928,9.97802004209291,0.710479014178561,1.14343337988379,0.504930919065837,156.101778787348,0.720128632622631,0.918142784849485,0.0123486530456679,0.0187865264276268,0.0473790853507919,0.0311202286084285,0.0946014794713731,0.226909412606227,0.342884851904408,0.156134211580185,0.769084167214311
3.64547437162838,0.782792502382407,3.18123390243142,3.73469850649186,3.63158600269717,3.29042583161916,2.36969018679419,3.61180873861439,14.9542328416633,0.13714371564298,6.36028861731951,1.45097288819088,1.78026531409703,1.12555623473342,0.909348293640745,0.663656035473655,0.834582324970104,2.71051891697133,125.39559079788,5.15982692722604,0.0803823246335675,0.388616047006424,9.86657292219231,0.691909198092553,1.13826753658165,0.490992979896983,156.595279363165,0.718121594509333,0.925708004368507,0.0126037245674884,0.0169358085236803,0.0479292813736035,0.031401243245552,0.0970025595164548,0.227478915324745,0.348549509534001,0.151168215919436,0.784978633207199
3.54205817870813,0.819747779499399,3.21560634547649,3.7535286211897,3.63791223670735,3.28326352376619,2.38979225144731,3.627280392886,14.9324540065384,0.16729421038315,6.31249441566472,1.45062564788047,1.7350483432383,1.11616724096283,0.892169687239461,0.653399878996314,0.818046708133924,2.67247496342809,125.818627808847,5.23869834709271,0.0778777519220323,0.385069362023692,9.99718843904828,0.70107784973329,1.11357938912029,0.495066091936067,156.856943453579,0.716828237420076,0.930968984530266,0.0121934261737006,0.0174227682502998,0.0468591278248083,0.0313845111798671,0.0952236984099149,0.229132254381926,0.349659671120778,0.150341626694425,0.762379471395309
