2.08510458723173,1.6287785610183,1.30102306211544,0.332307797004723,0.19947388226687,0.249420069187838,0.0507920535844664,0.0577001409924029,0.0885822717866458,0.0119273289529132,0.115124259540207,0.000356622552274686,0.108316495546073,0.141403231334289,0.0411521083405952,0.0491540858590524,0.230883347953257,0.0685645757799225,0.117261403511061,0.102736809517364,0.260875379510317,0.131742112142932,0.139073839753016,0.0294193619786984,0.227580245480652,0.0937436449514555,0.155777789584956,0.173824136165638,0.131399516693436,0.222290797502145,0.0794639000635616,0.300570305992521,0.0545527227709645,0.315897044081997,0.108050234755779,0.274643883349836,0.184198257052911,0.340670137198176,0.116547093547148,0.211302619138639
2.03815753411182,1.92083685752776,1.06605637737963,0.343818299486571,0.187747185202507,0.225302299776655,0.0559647524622183,0.0641489520925028,0.0840051393094241,0.0140215424597171,0.11390001811589,0.000292602056012386,0.101567301225657,0.14764349313306,0.047096639709551,0.0547183892490945,0.237350829150841,0.0654417760371328,0.100922974460134,0.0898185935049243,0.237796700578444,0.130489658739985,0.155150428218783,0.0310720206140207,0.204095065297897,0.0974526284076218,0.186361171636369,0.190892135388792,0.128296283182906,0.216251226947647,0.11892540821875,0.283530912141287,0.0551808271135193,0.289239621229527,0.0815075163396876,0.231979216797431,0.249440779098087,0.328576615678673,0.0861925293904366,0.216216376677014
2.1022521579652,1.63976916637757,1.32588719733337,0.255482088737773,0.235122204832255,0.208848088299869,0.0415650171325577,0.0748015751511884,0.0914582784247557,0.0149906004046246,0.116530774534551,0.000248660253294701,0.10406519917961,0.135345964387801,0.0425873019189688,0.0663285786234077,0.214043756100561,0.0573760051529511,0.136711884925022,0.0845830581366378,0.207592668673299,0.128031607471024,0.197981997434248,0.0237696227902819,0.231397094867191,0.0607516881598977,0.177114060656188,0.171832722845106,0.136075649936735,0.259893287408828,0.083156050138386,0.214542242717062,0.0683010169538791,0.333239747862442,0.128118209994743,0.17161901144207,0.261028813110491,0.308115720353129,0.0808923677624811,0.222696633898736
2.06850813745101,1.61789703809317,1.11652328769266,0.407534723958691,0.164253302707991,0.258598094294999,0.0533788349917307,0.0539729847023522,0.0841750255634979,0.0136214763656364,0.11630409603837,0.000378150846666985,0.108209037893127,0.142146712150625,0.0386804734215708,0.061884001635925,0.246561490875288,0.0509399342987125,0.156676852611117,0.0963265613289545,0.207094467132411,0.106661742148103,0.200632293104603,0.0180558659888897,0.223216678235651,0.0753647166815768,0.18991389611962,0.161569305752194,0.159502752920418,0.185573643036347,0.116046747983581,0.267789400306999,0.0932958105450895,0.293658790260471,0.16720333225352,0.127612809595845,0.276606860174706,0.290944098517549,0.0772815475401559,0.258333743396055
1.76552163374312,1.7302785242613,1.35675514814541,0.439770945420278,0.171956471202845,0.24960149950923,0.0398445517903267,0.0508574410669256,0.101174338223497,0.0102472596735405,0.123884520145729,0.000563682154695897,0.0849124690961232,0.187371452440376,0.0251491406480428,0.0522528684874481,0.256461470643344,0.0384192632863385,0.136201459150118,0.0965464280367185,0.198863771016957,0.136801247126526,0.194128028938048,0.0167554143390259,0.214765809890542,0.10228467430899,0.18849979031032,0.142122254231662,0.159175898322957,0.198934211033883,0.10999378397434,0.216079368592842,0.102072403753268,0.308544913554692,0.166019889518981,0.124678606560753,0.285969551995866,0.234163656642026,0.0609205101940351,0.211671483592533
1.70174704850625,1.83968975637059,1.43846593471094,0.421419415497414,0.168848183782163,0.244008678905883,0.0457518907674625,0.0609902904704456,0.10286489538801,0.00872327645456533,0.129419708811706,0.000433349627906746,0.0759037765159236,0.164064929959845,0.0287932349986637,0.0480052833248386,0.230070439873767,0.04538385998465,0.11985843397472,0.132356665356659,0.19189317659516,0.134478617411783,0.204430810903842,0.0187552992651532,0.167299581907169,0.106972140455069,0.190709034195304,0.192961558329727,0.102123023320479,0.203362384921583,0.102262181525968,0.238886046783928,0.1182618308167,0.28182833790126,0.186633172396462,0.11077718127781,0.261210524365494,0.27110736209941,0.0800790846093985,0.214433863378674
2.07338585659613,1.60875151267782,1.13435341337853,0.519843067524191,0.181150128901473,0.191168744513114,0.0501564429495966,0.0565961452658742,0.0952030342054058,0.00783908042687658,0.134370040072575,0.000365675174341276,0.065234973786914,0.197737244564199,0.0363563018750493,0.0622487554469599,0.216387882378317,0.0508615367478255,0.119403590255253,0.108430578759888,0.213420201427494,0.125187472636213,0.193931514943577,0.0201861622526015,0.17069798291602,0.121257006548808,0.164890549080751,0.180295929402505,0.124353010753045,0.195373074232864,0.0669060614511538,0.295992490381566,0.143674120776395,0.201930307139833,0.18839354028761,0.172038618880901,0.250672288269275,0.250827254594429,0.095206473518063,0.282512063157042
1.9371225098479,1.62247794747944,1.27267453996088,0.447487300743285,0.165389702550454,0.226597473050113,0.0653221885640181,0.041420303676451,0.109106424404776,0.00776685237862404,0.132276631644939,0.000358342423631408,0.062536619082769,0.195539506443535,0.0335900419684685,0.0585732468515295,0.231051189473304,0.0587109177138969,0.088195214501811,0.186612938762332,0.213889887254718,0.114191502773329,0.173632002381212,0.0207291218706471,0.175307352160082,0.132205788431543,0.174510163751879,0.190365460020802,0.153094744809747,0.182824708638739,0.0859190530444877,0.253888835755617,0.158939110763751,0.219589892238439,0.171975076508983,0.109704702215113,0.31225546349657,0.227473149869447,0.0947726925026305,0.286876179144463
2.12291489874742,1.76003014753909,0.865676920758424,0.546744291272643,0.176634624177943,0.206163229324614,0.0747404370990263,0.0363251447157964,0.0982787995193391,0.00724920253064847,0.13589697271145,0.000322826024588539,0.0681190350674578,0.191482692511589,0.0301448134749768,0.052814638500862,0.241547870302648,0.0528987211784437,0.0787452298292741,0.163901951112355,0.201147070701821,0.126551244591061,0.172697183304868,0.0167891499508346,0.177827231119218,0.14593002462924,0.13771759821443,0.164446061309478,0.178480191530397,0.231196007750989,0.0624512085533535,0.215824750151273,0.195124078719749,0.224413427394984,0.176503843827118,0.124000190939246,0.272230064596541,0.221164177500524,0.104646165477709,0.292581955896887
2.29381582926522,1.63629511200648,0.809244388260536,0.522906883552873,0.157647406674394,0.209992115925567,0.0585151143672585,0.0484763128282617,0.11387768807948,0.00491903665784894,0.11844211146973,0.000302795231482919,0.067408892475148,0.200209831211349,0.0306627904256023,0.0507128527474865,0.185874894479533,0.0598435399469862,0.122155722012403,0.173606516862641,0.162586677991094,0.158673276954623,0.155432950515403,0.0192642619678325,0.171743301664849,0.173990282596897,0.117057105551396,0.151695370316921,0.188337554997349,0.206429831781414,0.0902452235508514,0.189708020047839,0.169773510530609,0.216129946375332,0.174209793471356,0.106177257342085,0.336187881952111,0.192892730387569,0.145197464027574,0.383086064558021
