"contact-coeff-00","contact-coeff-10","contact-coeff-20","contact-coeff-30","contact-coeff-40","contact-coeff-50","contact-coeff-60","contact-coeff-70","contact-coeff-80","contact-coeff-postld-00","contact-coeff-postld-10","contact-coeff-postld-20","contact-coeff-postld-30","contact-coeff-postld-40","contact-coeff-postld-50","contact-coeff-postld-60","contact-coeff-postld-70","contact-coeff-postld-80","firstlockdown-endday","mean-time-vent","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","rr.1"
3.66906847632317,3.09051894441188,4.13237483191754,4.01494730859735,3.52546985381774,2.72218774244818,2.62464677306499,3.50854587488847,9.27965416419877,3.14711890140032,4.27618886722328,1.4862787479261,1.00804204519166,0.899018101866039,0.834097458455131,0.721833178156402,0.779947004669051,0.458353057194968,125.827695989169,6.26055425376267,0.0905236885709825,0.373888531828409,5.32418667887625,0.879018141109941,1.12876008645912,0.508730210528998,156.376794470121,0.769125130827373,0.846663565266302,0.0309817861880212,0.0241066780548923,0.0451013839402123,0.0423578456053963,0.0966975987614705,0.212596013031583,0.285958103921241,0.208191912044072,0.77184855436001
3.58767391049129,3.02545762891772,4.10113584832953,3.95843723040652,3.57207774244391,2.70809962087256,2.59379004082771,3.51102012532098,9.26327520284369,3.2540328252017,4.42254886392637,1.51961343131026,1.04553839602357,0.886250835133707,0.845421008379376,0.740817658798718,0.789906929269782,0.46850247581867,125.069622481044,6.27458586965526,0.0892252467763501,0.376065772456439,5.39867208655041,0.875185063598506,1.13432879671651,0.520753153922195,156.279655401156,0.76803944693763,0.852271922049953,0.0316668725481919,0.0242054617234163,0.0452575036385068,0.0406982750780607,0.0966284427045044,0.212266328811979,0.288491759652984,0.207928514406652,0.780920487224463
3.49889173844169,3.07837694744226,4.13335303273348,3.93428847366012,3.59157719640276,2.69539104672872,2.62696107810973,3.5798550255663,9.24667862846692,3.27095011020542,4.45232109732501,1.51932396499321,1.05457437543841,0.900868282293341,0.858948208705898,0.745648593255407,0.801539428129139,0.468080971339424,125.118814648403,6.23986963916549,0.0923156617722628,0.376046794335373,5.37879823537545,0.869848502664814,1.1255941130672,0.520134244044409,156.790910721885,0.765253164417838,0.85047604273986,0.0318602813219396,0.024525720241566,0.0450694548590968,0.0407464080889135,0.0955286035450942,0.212339155602566,0.289213185008902,0.209042811140856,0.781087761039838
3.4704499997901,3.07028361243886,4.154032232543,4.0246357197705,3.61308793439982,2.72455978985997,2.66686166193437,3.6168562542499,9.34240928635483,3.34630910907038,4.3068897473174,1.49984197651435,1.01951377849617,0.8809746295291,0.855570909475403,0.718158815719239,0.781426757789929,0.459737551392379,125.091390773537,6.16720486218782,0.0917359523219779,0.375109225459911,5.33195570589403,0.863460683518863,1.1371998639795,0.511737565229969,156.403282440982,0.769025239791652,0.847535409407501,0.0313760534993927,0.0243156045633103,0.0446824949533821,0.0409406232461443,0.0947051605457067,0.212291373203785,0.286980073867914,0.206904407581833,0.779043949696346
3.51582082520226,3.07321443826263,4.17178849669095,4.03171030763282,3.60351645175047,2.73936114973853,2.67088575000006,3.59733670119654,9.34136909722436,3.3208997032433,4.35491461908935,1.50390195172791,1.0293827711808,0.898646458935325,0.85363394127322,0.720413526806876,0.789931367714325,0.471207333311101,125.191111101902,6.13495574846189,0.0943183756733864,0.379310003390109,5.31568626666142,0.858071451090935,1.13766661288865,0.504757803642502,156.159903661527,0.769888260455244,0.850121625316066,0.0315332732298977,0.0240944337949555,0.0443579028679641,0.0404255480089127,0.0947645784838434,0.21275004213778,0.286743185966812,0.206227795277381,0.7828093862351
3.60576769014682,3.08038611239064,4.2230876215923,4.06714717696119,3.63556738814689,2.79477251950184,2.68177576896397,3.60009226591625,9.36320787300942,3.20218009082006,4.30522677634558,1.46383342872936,1.00043968061836,0.872601261186886,0.825216345125141,0.729148977715105,0.766894713241587,0.468688919208536,125.198839372982,6.10795992540804,0.0961344646296633,0.379595066539799,5.32530417578461,0.858765347593083,1.13303471756619,0.508414314729756,156.480697769305,0.767655516738306,0.854661658203397,0.0308420266825573,0.0245749578910411,0.0439739607797318,0.0403915577284195,0.0943438624435959,0.213323357044168,0.287693421091801,0.20567644278034,0.805642129684331
3.69761241297234,3.07945507391385,4.19212314601932,4.01894899548318,3.66453069197692,2.74661156330902,2.64467168760688,3.57953998542813,9.52964491793815,3.28486492624945,4.31448696155957,1.49069147717185,1.03491894514487,0.890751522530043,0.851709946827873,0.743056348962294,0.787157836106522,0.452406230207931,125.114612430126,6.10660820442157,0.0965778712300512,0.37854585956591,5.36618254946189,0.862953575180471,1.15220054792946,0.492560502037344,156.361994220587,0.765694857222082,0.858161743053674,0.0302889382895988,0.0237620445409264,0.0436185486200736,0.0402902588909618,0.0942417600302251,0.213807148455613,0.289594532200526,0.203119825103194,0.766630061824108
3.8225637294738,2.99434265036914,4.23322829217927,4.04099364738971,3.66167652947179,2.79258096707979,2.66857285622835,3.60088180252936,9.50813952866203,3.13792473054061,4.4949528260859,1.49927891478292,1.04079138635816,0.888346624938344,0.832552648788144,0.741406193363934,0.786105997964397,0.453356551374401,125.420156778184,6.08733801482541,0.0963421469165893,0.379900126008021,5.37385359309669,0.860846721889801,1.15699133954985,0.488631795717447,156.956069294852,0.766380771177109,0.861142609711119,0.0314138410952777,0.0238921341231896,0.0435911107795747,0.0399815463493702,0.0928039023850257,0.214081116323016,0.290160961122034,0.201024809851712,0.770680086666774
3.94629557017543,2.87548005855055,4.15149022762324,3.98559485745846,3.62663229805178,2.73353933913212,2.59845860689114,3.52572197055849,9.41954072475962,3.15575468937373,4.56355540262366,1.52888668700909,1.04515549527036,0.909526822415374,0.864266659942636,0.757262022176077,0.802418532957448,0.458962847639262,125.411378972235,6.13026213925604,0.100319714669104,0.382656083427233,5.40295262123609,0.863975779247553,1.16808515080414,0.495416804051733,156.421780800567,0.768957198858474,0.863547741517509,0.0322976305588442,0.0241640910347014,0.0428465688804833,0.040154013011433,0.0927133152216491,0.213767374337866,0.289798244305663,0.19946075797007,0.79447728437306
4.15037486483163,2.93650561095142,4.16740255600684,4.03140093273882,3.62632497275822,2.73438808765738,2.6451442426815,3.59813472444894,9.38784662343635,2.9998589014023,4.52021649687367,1.5173890877189,1.04512558342847,0.900271703522495,0.870059683524167,0.752086265767877,0.78505853572715,0.465652655032615,125.97750819266,6.08289693994764,0.100341223234487,0.380263246252838,5.39050425515448,0.85642960062679,1.16799963138405,0.504036912346953,156.830150865235,0.770162348702372,0.863507695734396,0.0319223885416067,0.0245535654453777,0.0429723064860237,0.0409275671398939,0.0926542394599659,0.214358867253543,0.287631669770994,0.200381386125594,0.793292673181222
4.10921578615,2.92582485027158,4.20304726059897,4.06107659849566,3.61101744157119,2.75921818077702,2.65239682329287,3.61741849876037,9.40279299464099,3.0155103863527,4.54399101801941,1.50418011921447,1.04320393271119,0.893541160534956,0.852712020876726,0.744418162446114,0.798827555914831,0.467836359791214,125.864536253421,5.99284666179298,0.0992829059336321,0.378872612554745,5.42952497451147,0.853049324321655,1.18327224183876,0.495958540727612,156.118724531644,0.769982370386892,0.866502152224273,0.0313529217732389,0.0239950436691307,0.0425491677695814,0.0408807670858403,0.0915780103810423,0.214962845934341,0.287838769750009,0.19965705279512,0.806266217618484
3.96727865553342,2.94707656403175,4.16778529882799,4.05256360798138,3.61090083391286,2.76093069870223,2.63576936968841,3.55399527764349,9.41707554785116,3.02163000605578,4.45752565570369,1.49175849713129,1.01781418193867,0.880095986008054,0.838863414609601,0.724186601000536,0.784503738849186,0.460420439093737,125.94665246018,6.0057453886975,0.0994749879401501,0.380585700069933,5.38820129784457,0.855937573537693,1.18481855764585,0.502647185915403,156.815187422681,0.77107162405746,0.865023481221523,0.0304401961217098,0.0237090471475418,0.0428622761993743,0.0410307418657728,0.0911043151400104,0.214930452109838,0.287272567609287,0.199136631862866,0.797664108738981
4.07195236156536,2.91048787620884,4.14663955752097,4.03747659194348,3.61791661612763,2.74680251488904,2.67202556074736,3.53793583633011,9.40744448968923,3.07224568021797,4.34541652470801,1.48580388179704,1.01968406353742,0.880531916982509,0.83359136301143,0.724715506232854,0.783936552791907,0.455393362274948,125.952701306155,6.04151930831128,0.101965993461892,0.38229460475248,5.40460244659496,0.854282117037951,1.18701510353388,0.490452700154972,156.931949445446,0.771327202501778,0.869112580416977,0.0305325738661336,0.0234624537934057,0.0426914148273167,0.0398805176258671,0.0906647037311232,0.214837559087536,0.286918106612093,0.199153560977913,0.82353225986476
4.07987834994268,2.94248289717585,4.21925160340373,4.0564762126307,3.68613901866761,2.80559329669083,2.71545408624514,3.59113641984781,9.54298991048777,3.10338788302,4.21246216455804,1.43659768024012,0.9862587023915,0.854792910272492,0.805507362567105,0.698494813417173,0.7290103939758,0.445870227786111,125.381069688768,5.9934260072922,0.101446450762702,0.379298637408572,5.42228189295531,0.850733184797111,1.1856899428145,0.492511603559924,156.611497887909,0.767189620019031,0.875740624405781,0.0303059644022652,0.0237983604997931,0.0422104652040642,0.039992927946122,0.0898478770223269,0.215966892591578,0.28703772353058,0.19989022156848,0.774555534821668
4.14086187416014,2.93705182403981,4.24373275321635,4.11968052186803,3.67831035863388,2.7486193998928,2.69457940224595,3.65639812236311,9.45364938746672,3.14721230020336,4.16084719990485,1.41010636302362,0.967694036899616,0.836363067395855,0.810226405453922,0.693804293534267,0.738517831059946,0.440421507697404,125.551200700232,5.96223269643904,0.0967972043725283,0.377111806711296,5.42280076587561,0.838830680106815,1.19501205557937,0.481628444853743,156.083182428658,0.768493563009176,0.878295728357716,0.0308047000053802,0.0234676207991306,0.0423333717951235,0.0401853715639247,0.0899387403597238,0.217049687397738,0.288515957018568,0.198685031782109,0.793949411567615
4.17675935187558,2.94195001680009,4.22728037925159,4.02256147715317,3.62989065826596,2.79291992106599,2.66935227839192,3.60965906837756,9.35898240355745,3.15649430968195,4.08118381740694,1.41239651828629,0.982624147809771,0.848425889531003,0.798118121630735,0.693305678749013,0.733997886547353,0.439429895435748,125.791021896418,5.94704693987337,0.0976698302148317,0.377758649693108,5.47758914753653,0.836688347378623,1.18881617613565,0.477934138223807,156.155182425795,0.768959286577502,0.878201361794017,0.0305125816928725,0.023220485678422,0.0422933886178718,0.0393491958240218,0.0908857376249212,0.217353425925053,0.291384771611965,0.199258298577711,0.787065694965692
4.0503535359865,2.95816778110184,4.04827946326496,3.96073381097803,3.59875552861333,2.67878276526075,2.60955895335167,3.50543871349955,9.26736350576367,3.26653526248779,4.04639851496863,1.48516461015227,0.99582688319479,0.870627591761983,0.824214518948765,0.708351626647551,0.762150662557403,0.447059053995259,125.146558249114,5.98054515716542,0.0975942689718349,0.379378320493001,5.46758614051997,0.835254628000574,1.18874864883137,0.471364438150192,155.822185241732,0.765653637304864,0.880102014354871,0.0308359085695083,0.0226709713871053,0.042553289163577,0.0391770473916511,0.090346848907063,0.216374761444439,0.291701262015926,0.199890490975596,0.785790642459663
4.02860033653776,2.94488801196202,4.18268071727959,4.02357626063561,3.57900196673661,2.71511901429244,2.63467189135669,3.56948992091405,9.22645405748166,3.44609870147993,4.0973021752133,1.45141639071644,1.00669587773528,0.880583458253658,0.842425972376328,0.72197735936741,0.77423996597153,0.451116934705222,125.174946791718,6.00963576982992,0.0963094588104965,0.378036801499384,5.47471188019825,0.831211651027381,1.18294588240878,0.479797862701005,156.981151269128,0.767355284662284,0.873955108722147,0.0307927508864298,0.0221301373609476,0.0416116386900942,0.0397613976607033,0.0896220375373098,0.216964371439665,0.291602790180344,0.200563643491581,0.785342422160178
3.90182527782579,2.96178177599055,4.1733908674512,4.03928149189406,3.56018778654682,2.73101250296235,2.62597182165941,3.6054739425027,9.29881331565329,3.41248081202885,4.12942758686491,1.47369922210338,0.991475641314634,0.879803884844823,0.835907320535999,0.725759133808069,0.762307076233849,0.449401483329572,125.004602441919,6.03918478551139,0.0971097932756061,0.376238384007761,5.46304393974102,0.825840670578351,1.18541200594248,0.465522271794307,156.280957385724,0.767630646067219,0.881662781949071,0.0303701686423628,0.0218842809307639,0.0410150199256781,0.0392404696351362,0.0896829942041388,0.216603072506267,0.292625331736381,0.20054046568138,0.785633097323503
3.95292639950353,2.89693391535135,4.17818391349597,3.94662694945964,3.56570157405403,2.71667896454814,2.60103435837841,3.5201028237276,9.24913043987085,3.27561889429347,4.22005991813481,1.45548654300052,1.01617022381744,0.879729071822239,0.825223570123071,0.730962258097933,0.76452515428542,0.45569296804824,125.273728266688,5.95871332124579,0.100639979467067,0.378178970410816,5.4349840729896,0.823218276859132,1.17186375787611,0.467233119621358,156.532132044077,0.768480713216864,0.880072847909771,0.0301450285620705,0.0221002124997783,0.0414272551633661,0.0385072549661839,0.090701214534117,0.21681921395378,0.2927344563877,0.201358396114511,0.753058759321439
4.04852707208222,2.8721685711951,4.12173703237199,3.93421514200785,3.60861847986946,2.67028163978927,2.56997595443191,3.54149576379315,9.1904817803917,3.09232686580059,4.27236678210267,1.44488806872059,1.00000571326435,0.851648810384602,0.843601861676137,0.729000006005654,0.759805573028609,0.446959936681896,125.07307645624,5.976887975582,0.09994952151016,0.377701346529091,5.40413365303321,0.819683487086964,1.17227649417346,0.46508469389473,156.464979094995,0.76805947671632,0.877116978546877,0.0301372890482683,0.0219459442559969,0.0416422325048957,0.0380480344931363,0.0901933873515641,0.216735629496789,0.29614213894567,0.200950540595197,0.772716838760967
4.02677400982138,2.87938165202091,4.10625674662686,3.89711317823588,3.52762783930577,2.687533419839,2.56198438972408,3.45757973777882,9.22850829139747,3.07681163023581,4.28253192342454,1.47726596265625,1.02545171399058,0.879648637082893,0.842141263286308,0.718378289454084,0.778802615504674,0.466128801142629,125.049388990047,6.01108537889298,0.103327479050036,0.377509209876703,5.39923573051034,0.817009860445136,1.16534368368277,0.475421419344521,156.351392765331,0.76673778064573,0.881931129335575,0.0302081163910452,0.0215072099328674,0.0411478208568056,0.0380084424747844,0.0906027054582099,0.216960943009511,0.296756315273842,0.200284729244796,0.781452781906804
3.99288347511257,2.91179233820603,4.04205542987383,3.94434782612174,3.51731256230447,2.72168292323606,2.52524732538628,3.46608836374751,9.23119687204819,3.15254958790893,4.33658250394737,1.50688254949294,1.00888088295386,0.893218224374321,0.826346723032497,0.745853525635175,0.803844415872908,0.462345426796776,125.418212652347,6.00573214292798,0.105491312944793,0.376768955141497,5.41995715307879,0.82298273722212,1.17601919589001,0.483094655249702,156.860093234515,0.766420793616947,0.88467581335405,0.0300221820101317,0.0212221144440134,0.0412198941773608,0.0373228796321866,0.091696843170574,0.217539980883805,0.294107184198654,0.200185398323969,0.789302522021251
4.12682130450555,2.83355287957579,3.98755130449383,3.83970087528839,3.4114092416866,2.61712340158747,2.5071165264685,3.35746255860435,9.10734813356293,3.24973668628044,4.37478696897814,1.52111946318225,1.04935908541822,0.900327547906887,0.871837847559205,0.741496182382442,0.800628804225917,0.464883590599535,125.505844447736,6.07313281304994,0.107602544154443,0.378810134969944,5.36540202037541,0.824596566332154,1.17627851399295,0.489339750939016,157.211671578085,0.76730838516517,0.889448494251567,0.0299985378976933,0.0203502446761278,0.0407512869623448,0.0370312105096124,0.092619969874564,0.218531456013387,0.294026903650914,0.199312743788057,0.820009394666617
4.26517274881032,2.73027867985583,4.02759576367618,3.82493142590751,3.45303116785322,2.60334931266171,2.56174076403395,3.39680894220439,8.94992357949667,3.28182011217172,4.45588055957745,1.52036832939606,1.05484170736566,0.91539526484817,0.873540648266461,0.751718474054084,0.787773275869326,0.474114665228374,125.603522180889,6.06161653446783,0.107910290081142,0.379064445933632,5.42053059460325,0.816441152577659,1.17851110638368,0.493016474523681,157.855788788194,0.764013567182278,0.891762085712422,0.0300361334195677,0.0210459156995105,0.0409532646714722,0.0371375756710183,0.0922886165973502,0.217491741689663,0.291968993060276,0.199091791727543,0.7828871544334
4.2747179240532,2.73791328276014,4.1065863587394,3.98465998282822,3.56959387888837,2.67249153443914,2.60823918217756,3.48935592072241,9.17531027137927,3.22809735379214,4.50982358138291,1.50991384724817,1.03698339362118,0.900338776743559,0.868824913273781,0.758558137761571,0.785176540815486,0.468104020909302,125.729179130751,6.01898316689978,0.107430404321207,0.380105890981105,5.51028550322419,0.816997964444157,1.16425922159094,0.505139837544565,157.783385565635,0.764742493408338,0.88885259075544,0.0296339650477714,0.0214774196708323,0.0406746740515674,0.0375888855610048,0.0921908969501853,0.2167085888132,0.29253098306261,0.197627367226442,0.831144520052786
4.37765141419137,2.6935549695777,4.11977936014551,3.95131164590861,3.56312339394315,2.70118816860837,2.57224702432351,3.47689000881324,9.20996402955079,3.32959796232224,4.46914013275148,1.50936287999965,1.04195325920051,0.919565964217062,0.846096570631455,0.762568625467105,0.781765816191411,0.470695492663559,125.894633624834,6.04547814806366,0.104802650118311,0.381528905711431,5.45145173191752,0.823336795666439,1.16084327688091,0.507435590582932,157.766427751896,0.761375806729591,0.888017872019548,0.0297276519463602,0.0217040677824493,0.0419727226739166,0.0372964013258446,0.0922625982848269,0.216729215903155,0.293416941982541,0.19671384359083,0.811344663351919
4.41484195090156,2.76245972235983,4.10067637530642,3.86644424538772,3.52630969797406,2.62450515254925,2.60920989558813,3.46177783034442,9.16642574457268,3.33134471235086,4.44118382345779,1.54344611464334,1.07407615428311,0.928928132333155,0.895277855287899,0.751863780066961,0.804018716779278,0.477229699236385,125.799400140366,5.9381088749072,0.103985833350176,0.383075463589961,5.41341912997147,0.817853861695049,1.15432874459201,0.509833963828581,158.199191320008,0.761735107610272,0.889627499459434,0.0300465118565333,0.0212126793683488,0.0421146865678947,0.0377932731478417,0.0924229877312904,0.216686981905195,0.293277050928791,0.197290668791088,0.792389115346457
4.31989978891456,2.78794271201732,4.07353721983468,3.9145837048052,3.53904429469758,2.63562152449995,2.60837761198635,3.47704594440863,9.28772053274081,3.33480728935836,4.57922414156138,1.57060799087003,1.0871292816609,0.93396741928012,0.899828192081418,0.767183207249388,0.830769208156683,0.4770840310009,125.499252898583,5.93406490411197,0.100956808206114,0.379077180948523,5.47835919069987,0.813653622236808,1.14863753518405,0.506436651384912,157.420137508513,0.763514111139033,0.887125990772342,0.0302808926954864,0.0212653291008623,0.0417225036693975,0.037990732153841,0.0924391460300602,0.21737382897637,0.292449256605686,0.195731545339791,0.806915111024703
4.43807116602843,2.68133975580865,4.14491536437088,3.96608096334548,3.57221168852907,2.6773694745886,2.60411197785489,3.49541366489763,9.23159482262112,3.24719896511493,4.55656313256856,1.50014498038515,1.02715689724095,0.907944309311702,0.858761580329042,0.743547380371373,0.776010564834511,0.471583209753456,125.321060557023,5.98357356922486,0.101536939196213,0.380837273443515,5.43243788878537,0.815247359280199,1.14599870940871,0.503547261876192,156.338836239593,0.76377930748182,0.880359356424698,0.0303473806582857,0.0218182539535755,0.0420495389894889,0.0381937708603964,0.0938738610728524,0.216547851488618,0.290868242066308,0.195320077406161,0.786371758583199
4.53835027875727,2.60977634137926,4.0922721514308,3.96559674424831,3.56685808985008,2.70843309769057,2.61608332379894,3.51926128910761,9.1268673398781,3.24238311667611,4.5847950187208,1.51269515660827,1.03084411468205,0.890768812235635,0.85662582455884,0.728224626298931,0.761955847930315,0.471513425260102,125.007167545678,6.05386203443489,0.104363695586812,0.384621029725276,5.40921658212367,0.828563566468196,1.14316896803385,0.508380012225253,156.602173260296,0.763483091888784,0.883406893011849,0.0301924412954428,0.0210547590565202,0.0423179268028025,0.0391040280395938,0.0932901420934908,0.216206096114775,0.291107353726084,0.194146362157882,0.78866901886874
4.6557148911466,2.60845341442612,4.07848516533315,3.94502449784146,3.56217290015834,2.63950094950603,2.58782644971269,3.46813612335881,9.17802807451905,3.28170146767479,4.62886865933123,1.55199544477284,1.06016809284376,0.931458245238209,0.878819301622262,0.754724212904606,0.820706914155518,0.475152944331011,125.046285278002,5.977039276484,0.10494369995803,0.380356147694964,5.39590161422486,0.835897552868262,1.14957305630504,0.516209487237892,156.381477022631,0.76643456764793,0.884446740960753,0.0301579504801349,0.0213746420515713,0.0421050188504878,0.0382693039473517,0.0931369932548813,0.214108703095701,0.290377101946454,0.192825566306978,0.803675598429742
4.60912397339182,2.639932337555,4.10610998335189,3.85258209649083,3.51137205696056,2.7292358157807,2.60040447928823,3.4690869904385,9.18834531167689,3.27814841696902,4.57013692479624,1.51038247461998,1.07289375262157,0.918944815332198,0.856204556151501,0.727562119062896,0.791297014515879,0.469782763955699,125.283185518956,5.99103809706672,0.107355832651004,0.379850419356631,5.45651140191688,0.841809461379582,1.15008617002655,0.52230287212627,157.416468806575,0.766808276739458,0.887366678946985,0.0302930546043343,0.0215352150286152,0.0419123723308901,0.0382378430536251,0.093589460622274,0.213897698183942,0.28929151211965,0.192606169364934,0.791882325253573
4.67748530759801,2.68780423973753,4.12236238358386,3.97407356051769,3.56125290021316,2.694809029715,2.5886889184668,3.46737263984047,9.13993527865917,3.23338801053799,4.49299608909666,1.5076765487967,1.03145290972284,0.92080871430608,0.864642484782631,0.745635628271226,0.798064067445928,0.472375318661137,125.435902621123,5.9817456211328,0.105542402272799,0.375235407001138,5.50318124959911,0.844575379310336,1.14681249803393,0.517037807752986,156.782070089111,0.766746734072075,0.891714604609215,0.0303148599390826,0.0211297390261406,0.0417133369944407,0.0381792421748723,0.0922681734915399,0.214345276372135,0.291375707481298,0.193614569022609,0.834866252093011
4.86256353157069,2.65592793444494,4.05734601711423,3.95114261304713,3.52141895851841,2.66647542358411,2.58823912868622,3.3942349845966,9.2506740297615,3.31606667156847,4.51456631622927,1.56579691380047,1.07245029218432,0.940259154662896,0.910262298135982,0.763627896528633,0.853231218435169,0.477426346029937,125.211493667245,5.95382354989374,0.104083569502084,0.380765150005625,5.54565124279067,0.841231535453406,1.15598042175073,0.510287655788856,156.159574450493,0.76876763806334,0.896130170431471,0.0298468927392816,0.0211901686555256,0.042209083940093,0.038105077927216,0.0913787781992151,0.212590728247768,0.290091805990358,0.194425854214935,0.802651457332832
4.91036498763287,2.61129959057454,4.10963925496992,3.97639139877525,3.55861492232523,2.63974977657314,2.61963095038462,3.45980218232152,9.16655253289875,3.43018854034357,4.45443546512135,1.55022056878141,1.06969528925294,0.925918522344158,0.913642925511437,0.754930157497243,0.814269211785494,0.475308794577814,125.326938300134,5.91487563018068,0.105316787038062,0.377331491373441,5.52779266275842,0.837431128804027,1.16417772721298,0.514674555765761,156.152720258667,0.767590409499557,0.896221288693982,0.0301725010879789,0.0214263145142748,0.0421046805084804,0.0380017038952218,0.0908395359060645,0.21156234844555,0.291572945140683,0.190752153670293,0.801582230053399
4.84839685017283,2.59287811324568,4.09828392484764,3.95693582962118,3.56003466717352,2.70472965164421,2.55799302849007,3.45951934344127,9.24340947979696,3.29799115455485,4.42342755086473,1.49719098547172,1.02608468426181,0.911511147567361,0.855330855972547,0.733277670187455,0.790261003983738,0.452452395092913,125.259428999113,5.90460491559786,0.100980137312896,0.37736973613653,5.49482250635565,0.841615120187123,1.16388267080955,0.515602458095422,156.211838396334,0.769106570451588,0.893423977198436,0.0300493777181914,0.0204885097835238,0.0428328311559577,0.0365316830791809,0.0907946700030613,0.212623150855916,0.291623587809068,0.193608172479858,0.79306493470842
4.86127039058112,2.53026322258304,4.09642943699097,3.94979109207425,3.62531161729554,2.67082176940124,2.57748438054353,3.55157874589032,9.14347039031234,3.17762274002626,4.47981299761914,1.46816168664072,1.02366945932074,0.875165800231125,0.839175576051507,0.72803220627573,0.747172626434768,0.454766097773155,125.271842514409,5.9057222530312,0.0980607464247164,0.376834664940691,5.44437169693882,0.836782112265543,1.16952971224238,0.508000902610814,156.790127408305,0.768903153705449,0.893355789507628,0.0296090037191131,0.0204586607955995,0.0438560017896666,0.0354426137946931,0.0907346551275763,0.213011235561962,0.292145912123391,0.194403156792479,0.7953631249159
4.74917972215522,2.457262311118,4.14235444738934,3.949396152528,3.5525577001539,2.71759334110417,2.57175937197081,3.45556784818039,9.15336565645532,3.14461534587696,4.49826384958142,1.42936076687732,0.98937108962648,0.871508604482762,0.809962989982169,0.712689072873823,0.753611703571349,0.444913493632801,125.261704373084,5.88867542919086,0.0967320629614315,0.376617039556252,5.47919226831,0.842401253776974,1.16906414838095,0.506864876837166,156.840864217806,0.771914038522768,0.891984902528019,0.0296144832653518,0.020768616882229,0.0433274449531499,0.035506184830534,0.0906405525457243,0.21222552185925,0.292189334186741,0.19391340122714,0.803545383997364
4.74325549153091,2.50573809925423,4.18575760956976,4.03242142853474,3.64455804796202,2.70488981386916,2.60950542240172,3.58419535121705,9.22318899443777,3.14504934145259,4.38611749534212,1.4225864098095,0.978859680203251,0.847195331730282,0.805349599863828,0.700067023432953,0.730063758765636,0.441580479222467,125.013668511281,6.00390614376509,0.0990050865128317,0.378137730725361,5.50487886306458,0.843626858340171,1.15430552104882,0.511376548860518,156.103497688833,0.773230681387759,0.893227688070375,0.0299305459672778,0.0204014738135569,0.0435344693287285,0.0352686799433105,0.0912515251946452,0.213483764026998,0.291021793873006,0.194951267556486,0.770061834297958
4.69154744849848,2.75616590092021,4.16702246141538,4.0293009469032,3.59042273982191,2.69671143596185,2.6336981337912,3.48567676823052,9.23141488438702,3.13747338553086,4.28970073137663,1.46582451516309,0.999538771909066,0.881186850848417,0.852568255334244,0.726363575225556,0.785080917759265,0.449201759970177,125.642730791045,6.01427242652742,0.10098088489536,0.378554049031938,5.51033746345756,0.836499219828329,1.15833682122584,0.506808605739912,156.632640147211,0.770260317170669,0.897008858295776,0.0301550860203562,0.0206873136289869,0.043831974194559,0.0334357418152177,0.0897686326218181,0.214062498389128,0.291274492378695,0.195083633127833,0.802539263706381
4.55213549210939,2.84946881139423,4.16151606423562,4.0818321610088,3.60055813974952,2.75844389079168,2.61547258154406,3.5371911463168,9.45176843775105,3.15474288986472,4.35557175951945,1.49998777107984,1.02731441385603,0.899750552634182,0.84266988721506,0.739738510710085,0.778391533956856,0.458866208221333,125.437219402299,5.92606925342322,0.100489248059659,0.383049700915014,5.47816406150298,0.834885676578158,1.15747876154229,0.504624159553418,156.915137893417,0.771702131060767,0.901609416374696,0.0303404499681519,0.0209158709044106,0.0447449247534697,0.0339234520443887,0.0893338441273799,0.214815476556872,0.290537618553019,0.19367687741383,0.785873600381123
4.47514555579287,2.93979080178521,4.23413063111613,4.07454772267301,3.68480377490451,2.77688789653294,2.68832947297077,3.63096409433054,9.45931828434385,3.16131242761676,4.29994485264233,1.49277984320933,1.03554000636319,0.903832938240514,0.859462403964508,0.725629242354391,0.780569186727028,0.47111819812004,125.788005023212,6.04404108783974,0.10253131898886,0.379236914262833,5.5684792640501,0.835659367162182,1.17082297186258,0.498131944961793,157.31403780783,0.768987072257746,0.901457738465789,0.0298307837924456,0.021637797014004,0.0457106910605356,0.0331056040154487,0.0892768712222052,0.214655205451484,0.291274486248099,0.193317433549567,0.827654378151304
4.40071184298068,3.00023631330356,4.19996533069571,4.04722079003362,3.61827310357981,2.75444536777411,2.65423182155329,3.55735337878369,9.43324208329578,3.11402143892802,4.26920002482389,1.49893595642936,1.02325422995233,0.885861326234256,0.853997751374585,0.730980570575964,0.792993065486495,0.45633364229799,125.685998123818,6.0407044379078,0.104431986255735,0.383686210232164,5.53807970708985,0.836199133515897,1.17403331452668,0.497321084664586,156.64661069581,0.772794082824638,0.899869559837736,0.0295786164209515,0.0216755713550094,0.0456723197054511,0.0337024986552107,0.0888210847213825,0.214173351391494,0.292639938416353,0.19308954104653,0.81837087260819
