1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2.41270606373043,1.60433579655585,0.912225581287387,0.559292220109819,0.321392963187451,0.248524540627881,0.0820346375311966,0.0690341289014561,0.0824372093951087,0.0798824180606019,0.0596063426563343,0.0027128214155796,0.0402628354244045,0.126181276354748,0.00501500895102745,0.0550020723038313,0.0766332475182097,0.0344294819981601,0.12187260700026,0.0164298819219385,0.107005370702513,0.0985281470558655,0.0557907956698088,0.0979889196839753,0.0353387519929365,0.157948685582378,0.0280525963453522,0.108774520289927,0.0933928622853086,0.0632955136183559,0.141223169650384,0.0527190773004554,0.132534299873195,0.0834899427189923,0.128874368707511,0.0872998566523275,0.045921450064034,0.268697978547118,0.15096007218965,0.172780662513343
2.12600335596055,1.54000308883406,1.38275721617516,0.499180875260807,0.336449430525166,0.240928780559551,0.0483125623254816,0.0810710168669524,0.0773060482726993,0.0847214253114963,0.0551151756115751,0.00371362877562074,0.0531085952575014,0.1095218876172,0.00411333881507265,0.0551054229899475,0.0919727669258326,0.035898386187994,0.13005853514797,0.0191981793553106,0.114366512355909,0.09885018514858,0.0350201201174011,0.105675862135511,0.0432256858353221,0.154767417870616,0.029087082881362,0.115391165283953,0.0968910563011458,0.0575599200683518,0.14598013606594,0.0507453976456482,0.157787652153586,0.0755900260206083,0.120088259931267,0.110554376201099,0.0536029868700768,0.377526160083127,0.132905991788448,0.147845435579244
2.67010074880652,1.43372964211669,1.09159547410126,0.477944532527783,0.290081197042218,0.22551263806783,0.0465323593003125,0.113414696119028,0.0543334886294126,0.0798282148716912,0.0573276444682987,0.00337140462093436,0.0568484603284941,0.107953656572011,0.00566573938137792,0.0472152470794087,0.0936193722235528,0.0265061900915404,0.125949245252571,0.0280081593861684,0.10960504514438,0.0897251412274046,0.0576401419271715,0.0913739089025426,0.0507846152277576,0.125265231781723,0.0385444411421118,0.129596174342396,0.111508843253376,0.0369349946544121,0.148108776766206,0.049052179335358,0.137007566788287,0.0844639268471796,0.11173332329021,0.0938246293776354,0.095802712778169,0.272118906487485,0.0892088855189769,0.121368968585235
2.35645002186705,1.5457894790569,1.15540557938271,0.483764956731439,0.297539587067935,0.283722558003649,0.0460192232352471,0.0941345149843146,0.0513138551349115,0.0889840336676776,0.0526036464093705,0.00364706256412292,0.0448043108549332,0.122648670965808,0.0111741408371077,0.0524360985229214,0.0800690423126533,0.0367253451216109,0.092156738409373,0.0285358581842519,0.119757968266977,0.0866073033833702,0.048655555542941,0.104090722790255,0.0432987922352921,0.135889798478627,0.0347600879159094,0.106212861455937,0.0947196586442372,0.0552525858461496,0.171560060958121,0.0424681920642668,0.116386791893526,0.109434802593456,0.0883231402170813,0.0772243078769517,0.132488778870361,0.19625315959527,0.0856746069073854,0.153260613388719
2.27988269662319,1.72370781309756,1.15655870635534,0.463460392906469,0.323860925467467,0.226217550839577,0.0717216581176454,0.0848596146946938,0.045059886665965,0.0953128213654486,0.0589596763717513,0.00390288939290253,0.0516602125949539,0.0908749470499081,0.00781603907149816,0.0640870961887332,0.0829091212901436,0.0336128525680967,0.103987176525037,0.0438888392085951,0.101233477212808,0.0953947003174432,0.0428572769275982,0.0902127768732047,0.0293411008780871,0.143898440377267,0.0274161019493902,0.122161161235349,0.100558664901053,0.0672782949670242,0.149460547759356,0.0374840842851128,0.126120033849189,0.104473976907417,0.0808506969866714,0.0841746181063362,0.126326290999872,0.147031056057224,0.115050698545004,0.108022661845289
2.39601568115657,1.37698830186723,1.06737242743174,0.492634304866667,0.396996795858195,0.170712134378995,0.0710860254811537,0.0847233467665386,0.0670918399958604,0.0778422233817181,0.0477819717081319,0.00443669232044941,0.0530829666754304,0.0890286386574309,0.00872255935636025,0.0674636949270353,0.0891663176984644,0.0313385231820775,0.0916197367943316,0.03881782889218,0.118954311599186,0.0713851649860586,0.0488728599668026,0.102964547720748,0.0252797758233932,0.130820466220022,0.0366758521864771,0.109482269794103,0.0874159174111999,0.072784306569608,0.138758826664931,0.0377018350466381,0.132591280395941,0.0981217353552609,0.0929764664954225,0.069675773487319,0.118502363083864,0.187347377227216,0.092605156970825,0.0979777638628645
2.16283438382232,1.32232012563103,1.19234958365502,0.588135449349335,0.394633357106836,0.1563489568786,0.0732343850615398,0.0921565720044285,0.0708818970909658,0.0635258573121408,0.0635682265461307,0.00319456179962636,0.0426811310502955,0.119111898511125,0.00739361302772119,0.0476430650360674,0.0834727372915756,0.0281322942712686,0.0996528654568054,0.040536524242328,0.0802715923235147,0.110138509569075,0.0449836684582137,0.10785401361517,0.0232018786906232,0.127076838697405,0.0448193279930439,0.109248998542158,0.090349617302145,0.110755611739777,0.104262076089826,0.0453971809341461,0.134952313719152,0.0791375653590204,0.0976395516855582,0.0818849280979021,0.135176916806103,0.187211009950052,0.0789099805943393,0.119657802704347
2.15149710276516,1.41349146115419,1.12470141117832,0.57871163382514,0.388710311137356,0.157294529370114,0.0736546689196039,0.096445690687085,0.0554639757003797,0.0854016222795811,0.0529217469124828,0.00409728752193257,0.0377942561839879,0.128131122961197,0.00634053601545837,0.0498068087990303,0.063061555061098,0.0296831253792786,0.109058301175231,0.0488802066722711,0.0891714101846203,0.105428702479789,0.0432575312139591,0.11286081367254,0.0211003020840756,0.134283574904049,0.0445563370421292,0.102925249637526,0.0904591089447645,0.0788017745547077,0.118907701729136,0.0633882489311158,0.114248659412604,0.0822427611699786,0.110163069125208,0.07327027626464,0.137239064607741,0.231314515952558,0.0704436665443214,0.121327890049686
1.92530267403927,1.63263335275582,1.47956665090331,0.54605071545471,0.264407034777878,0.227924709880977,0.0521151493100051,0.0847854019234796,0.0509500143865711,0.0742473422319643,0.062696477278145,0.00327340453945406,0.0354419864140722,0.111354350545971,0.0062044002212307,0.051735810239415,0.0828630822410707,0.0407692431422972,0.0842068897501783,0.025885138430874,0.0943254847721658,0.110249737682117,0.0435752626812616,0.0878160814114582,0.0262056233829952,0.120997917162188,0.0709431822488425,0.0955232197872392,0.109579665633874,0.058131818951459,0.0954670477713989,0.0668454935769906,0.155034763706529,0.053562858203953,0.104590404805594,0.0845072417777029,0.119942866828042,0.15775541367637,0.0931383613661034,0.176792823601842
2.14896351667664,1.58072346395444,1.00826247752121,0.534537449326377,0.316040729021481,0.262403900475982,0.0381633723738628,0.0754151486007722,0.0786192304325851,0.0596042777764823,0.0710593476134015,0.00264151089422813,0.0389335520513207,0.13222084275709,0.00545742745652093,0.0385879225490913,0.0636336209509534,0.0452338766187222,0.122281776362979,0.0363457410118202,0.0896202887811015,0.0706511563842909,0.0872956648209088,0.0836607538122987,0.0250589099882989,0.117197528878254,0.0872210337648214,0.0646237643396909,0.122778622561566,0.0652786391853449,0.119298477827138,0.0727320869943942,0.116112388101746,0.0720298811613255,0.11226363770802,0.100604136478392,0.128228158978232,0.17810804777102,0.105659509185372,0.115601337750366
2.34454291934885,1.35773637694603,0.969061710270663,0.633483992328226,0.243023196538068,0.290228264392642,0.0303890379417387,0.0762049272881453,0.0901529122872012,0.0547220324344149,0.0652482440941523,0.00375525632936569,0.0440299932124505,0.117229769475594,0.00493681162934317,0.0394573016311708,0.0906781037092857,0.0587533387158186,0.0785395848263435,0.0294778293081128,0.131057794686919,0.0634585390724604,0.0541277387834509,0.104486847075723,0.0302084725073629,0.127436955404927,0.0762800763216839,0.0604327243553274,0.147249811123684,0.0608712351297961,0.0821746021151331,0.101023106491089,0.120946387364051,0.0747201134190972,0.139457014839248,0.0603948641777584,0.126564334221184,0.167590632251718,0.0933532220021996,0.10902065460606
2.29524344496269,1.45733257259632,0.994907473576783,0.670464926230496,0.183778117528145,0.33116608869862,0.0325117791473515,0.0766201061361957,0.0835467676781538,0.0515812054638173,0.0723068877007127,0.00388724882852103,0.0360034862099656,0.112433144953167,0.0113842189417974,0.0386675589111353,0.0939264147708217,0.0427683544772966,0.0773214087931323,0.0265550535100764,0.121348240432991,0.0570648912662686,0.0878750959856788,0.08323134419552,0.0364812619166231,0.132503933407474,0.0688922879530815,0.056766375451678,0.13072169826306,0.0744383201995135,0.0980776833662865,0.0877549938896466,0.113131215370346,0.0468302981267203,0.130402861035608,0.0626322341980761,0.129705300606203,0.167153843752294,0.0928092991521373,0.093578750838985
2.35878185639768,1.54355411227048,1.00110794488717,0.670448740948269,0.158108379618974,0.302417768855249,0.0282393400355533,0.0872247680054588,0.07268187150116,0.045452307047752,0.0832334866795204,0.0050932484340079,0.0385595120785197,0.110123362427911,0.0137376966020572,0.0248733111090991,0.0984176665192539,0.0406866063453342,0.103929820950171,0.0198171969970237,0.131705360983414,0.075274502888616,0.0720979283117276,0.0639940062228267,0.0521333773780007,0.106919604053496,0.0725489719753979,0.0684719627668719,0.13232415952359,0.0633870099975379,0.0908092380294375,0.129540287335295,0.114695521955329,0.0441142498431826,0.149805662010802,0.0705277172200798,0.147477054531853,0.182084224466722,0.079967806176853,0.0725355467504386
2.2055917353156,1.80141476792825,0.789148567693549,0.728690876077358,0.155083314168241,0.324175534489694,0.0347294499401474,0.0676884870888086,0.0827636610965411,0.0499164367545371,0.0723487560752289,0.00443855350582579,0.0452919084817054,0.109082971422458,0.0107927263396832,0.0209367543041614,0.11038971798117,0.0368687917055306,0.114314285033146,0.0131403338668786,0.12382622548035,0.0906063227352069,0.0643693920697091,0.0808361184137216,0.0562669783122427,0.108254033851586,0.0603558425548258,0.0756845295386607,0.12706157621091,0.0914142851759984,0.082850135952651,0.102358925660844,0.12582308872822,0.0443767463107579,0.159761913172294,0.0455472635089276,0.155347781931244,0.181379943448431,0.0943552214844712,0.0740998356685236
2.27804854648863,1.85561909425374,0.751010853507125,0.821194708653839,0.136366741713595,0.254508800186878,0.0464188017191241,0.0771026795052179,0.0900468216960503,0.0606196044266759,0.0565704926367845,0.00356878059944141,0.043844622759917,0.119416733966192,0.00998352161331619,0.0270972829708132,0.111490571643287,0.0317154567691322,0.0946174277918007,0.0160543809565467,0.130370779472492,0.07946349993897,0.0728625663278745,0.0820775930094372,0.0516679654879804,0.110418678434363,0.0580547523784155,0.0887962760210582,0.101557981187308,0.0742520581049913,0.11075756268408,0.0643372772733458,0.159491957024066,0.0307561889838609,0.176867130331084,0.031051787446466,0.128694210710026,0.195030385039494,0.0831718490816336,0.072484719304707
2.57733975372155,1.62379945684503,0.819814379152845,0.726617324766477,0.167958876437099,0.279862228573959,0.0483731701563457,0.0514907453110315,0.100410088943611,0.0711431591342288,0.0574265252631085,0.00415112220423914,0.0573071730787179,0.10030170852313,0.00765394548401053,0.0372107163062375,0.0845398111649506,0.0396113599211323,0.0835172675596867,0.0189628427090231,0.139043109275772,0.0565648390514145,0.0861360378173891,0.0649003849801093,0.0547865028678027,0.117461113747087,0.0708385420957047,0.081034224931731,0.0963002830869643,0.0687153056623605,0.11990708114188,0.0639579543485253,0.141510411822082,0.0334296399613919,0.177893110902775,0.0389341828170468,0.0986417857055439,0.265980095655481,0.108894479453558,0.101486446026593
2.02306622590198,1.64223091480308,1.27366545468426,0.690454972294918,0.229481172284386,0.278645652932294,0.0401969929348702,0.078051045857747,0.104578375669227,0.0401447605923655,0.0719772855794014,0.00618045632389219,0.02764965969861,0.121836724027059,0.00796494823063374,0.0315982057872404,0.0970455268717366,0.0412711711633259,0.0769022187578412,0.0198109611954105,0.13335085802286,0.0607627708343242,0.0668030086345768,0.0635141327201093,0.0428410593002307,0.126962480686076,0.0593603732775744,0.0753969619072714,0.105437523397598,0.062558382492298,0.116714580330001,0.0879434775221815,0.115564607524401,0.0326601071503319,0.171923143550264,0.0401576225611971,0.102672040954782,0.193681851832282,0.110726067019926,0.103357030581601
2.41098894530383,1.67316469810738,0.990565564798445,0.594883667749208,0.255466758957284,0.2780156420098,0.039129170619395,0.0734867688608145,0.0872595812638354,0.0512743257711581,0.064053210158093,0.00321774149496041,0.0339216151665394,0.128767709935392,0.00828910776315825,0.0327482218609609,0.0896045896205907,0.0448081737582035,0.0880261732891741,0.0145767043130315,0.133400107761441,0.0479411740422322,0.054138668640982,0.0831512175794287,0.0534871404453036,0.111247780072315,0.0597444813908321,0.0766583022241331,0.12106018145147,0.0561186998714987,0.083308255793517,0.0991246097510778,0.138172485966488,0.0204139942204407,0.130265782100521,0.072253918439038,0.123785499732618,0.184588292556438,0.144913495638114,0.139120033045752
2.32209499513709,1.57247194148753,0.964352831032507,0.716543508896881,0.293016857873204,0.240007691493073,0.0540157152614159,0.077471378583955,0.0877546061446715,0.0489551201961907,0.0750540973881043,0.00272417679091728,0.0359910847839959,0.123942300959662,0.0093184060846505,0.0277463285577273,0.0832549629484444,0.0591942571599512,0.0745664105356027,0.0168530340935143,0.124579384652793,0.0468892165245609,0.0719144712956917,0.0777515245685681,0.0362443379234714,0.0917006884345078,0.0822987307103753,0.075807033426276,0.138438156198954,0.0485776377340432,0.0980212075956682,0.0772951073798475,0.14060015617634,0.0142137579559381,0.155846070003225,0.076454525807649,0.0927650657062798,0.205750880016646,0.179169411487878,0.126954500837244
2.16971196387656,1.83687315192553,1.09632936219817,0.611300607777852,0.22367795922158,0.268808043652996,0.0516651365161924,0.065823746465796,0.104437028827866,0.0516712309318444,0.058932750489743,0.00201638749965288,0.0331701469931931,0.121620825612128,0.0121945258943232,0.0282907634632944,0.0680313386952457,0.0760699424109869,0.0917652047518283,0.0107397327291171,0.11995139478559,0.0655898856329587,0.0636347993703815,0.0648182443527024,0.0542739950394403,0.0773825038827014,0.0926464631572397,0.0581458401818495,0.118563957991973,0.0725307788358839,0.0818237065666069,0.0744528079150941,0.16087647145052,0.0138689366245264,0.121349490333828,0.0662091112977872,0.1184700912773,0.193739438598003,0.147546577842238,0.106580690597615
2.13917828109797,1.44881969468274,1.10953489645128,0.668170540771496,0.26555264833949,0.2547067482608,0.0728245505811893,0.0680504874509354,0.0856763866022347,0.0641725831277647,0.0571813331032075,0.00139101637440033,0.0372834958483437,0.12345452653024,0.0198242905559752,0.0246403839227622,0.0702480045957493,0.057372280193687,0.0749287219035136,0.00999491382275608,0.134742559425582,0.062490192871839,0.0588491975945729,0.0603496335294274,0.0557543797328932,0.0939610217101743,0.0742271213796171,0.0683565443526416,0.0820686594177745,0.0923964166228835,0.0759215980756359,0.0840879725890226,0.132789675584092,0.0118416120246436,0.165882720520067,0.0421951738969997,0.0876044433000847,0.222638106585716,0.0923144935811763,0.107732434183409
2.14186494170563,1.37210545823656,1.17481704259746,0.570929480807694,0.282451886072337,0.252479370717125,0.052310180066993,0.0864482571764811,0.0851267378762255,0.0472954373593891,0.0621131994633566,0.0013370463130086,0.0411920911758033,0.109895611216698,0.0166983331688784,0.0254932743860955,0.0832822399872276,0.0562898124974586,0.0683859651617336,0.00960934490910522,0.154193645599974,0.0562493509832008,0.0472366821226473,0.069392749221646,0.0518063401236487,0.0757657794021876,0.102314466126217,0.0553748177692435,0.072919684639953,0.102807225254673,0.0767175506627461,0.0814405012778958,0.133311728739102,0.0130791706108572,0.152301705649155,0.0375683822892695,0.112456321992246,0.195451351670274,0.122478680787375,0.109324057074254
2.03632589548389,1.56593893114307,1.16198289874554,0.584961721578244,0.195967077687551,0.306106083886075,0.0434900293305959,0.0669875789413735,0.0853087710016835,0.0617065496752639,0.0561767412981451,0.00158143952434286,0.0411363181091478,0.113475515158019,0.0195732169565545,0.0279879571509276,0.0681929630999299,0.0471154704963025,0.090670941034246,0.00665698722114321,0.091214832237406,0.0705710181140194,0.0529161986216388,0.097418706366548,0.0496305983159769,0.0686629050632185,0.0936011427472615,0.0475909668205309,0.0903844817877791,0.0951498426991195,0.0738359966735601,0.0873574357003118,0.120081609009381,0.0140533805230759,0.135910780007726,0.0398340938419448,0.125222232498515,0.204393639280259,0.100830109910052,0.106117174255801
1.98622008166873,1.71958319170687,1.22646307221573,0.520766412627253,0.276285424685933,0.273864372549275,0.0429684597803565,0.0704111779332867,0.0920151259208878,0.0431864597087756,0.0606686991468457,0.00156247963709057,0.0328357408432904,0.114151753106582,0.0180799007858437,0.0294900725221022,0.0671737578272214,0.0332354987516189,0.0961033377569365,0.00833600872665428,0.112430806500727,0.0771767214926236,0.0665190829887966,0.0535017791285471,0.0396826285561475,0.0819895718620225,0.0986214885924128,0.0562734292839847,0.0941291697639344,0.0734450460871629,0.0758123143970828,0.0840174021755465,0.139492054205067,0.0102038982781929,0.146097896913836,0.0327844350116638,0.134533756557672,0.155300405990644,0.0693342047951392,0.0922580911680388
2.06950649922188,1.46575189486582,0.979352161279263,0.498729344579832,0.350716082991404,0.284134204451777,0.0381001849828224,0.0702189062302738,0.0838621950306657,0.057278414484885,0.0592990243269871,0.00203863186770581,0.0291383607616495,0.103585427244548,0.0127117232089346,0.0213081328553064,0.0912427482691703,0.0378940463869443,0.0898371111316712,0.00853827199616727,0.0959090165193051,0.0999581608288713,0.0576686772486699,0.055353282118962,0.0404804204740368,0.0817936079206112,0.0922385025850912,0.0636864509238406,0.0837314501645195,0.0801786503897013,0.0383477984470657,0.128871719060952,0.102873456121109,0.0208018386126131,0.162382224562831,0.0314987991755947,0.116586745451558,0.160128922046538,0.0693074465558966,0.070654355587338
2.43501607528747,1.44729760211012,0.990986524045282,0.449160696257407,0.337270500147129,0.203495207066719,0.0447037431330608,0.0928721330116971,0.0673108300746248,0.061641496389702,0.0604610262693899,0.00205555523957649,0.0338898649780126,0.122076616788868,0.0125794841267509,0.0154391799990039,0.0790453360785448,0.0389837266559198,0.0996262897334372,0.0102123057455069,0.107277090270246,0.0777534882005291,0.0628676155142215,0.074287799547435,0.0360143950520168,0.0899245130733328,0.0734583771673035,0.0676205493372628,0.093221920834275,0.0994877419982854,0.0550738784604311,0.0878781262389649,0.141105190477266,0.0235121499106779,0.137896533108096,0.0240330147487346,0.127330692951101,0.231181588658406,0.0785973175511126,0.0728763740158934
2.4272667566395,1.28733964609716,1.09907580103233,0.528486910872462,0.318790324975327,0.206601838605957,0.055608636621146,0.100720844237627,0.0699956674279957,0.0650266152984431,0.0496903692013601,0.00281831500341028,0.0434126894131033,0.106991365967844,0.0117547784931689,0.0181697351688568,0.0926429173762253,0.043537417923207,0.0893470502599515,0.0105470923361538,0.103613860612028,0.0695308021488355,0.065241874533057,0.0565504763665855,0.0425822862345045,0.0885670288809054,0.0901193127992332,0.0827538819965607,0.0807989756563736,0.0887693086445273,0.0489840951620974,0.0671144201659224,0.136348864414756,0.0322185370448867,0.150562613684975,0.0439408609164838,0.0984240826290134,0.215974096998851,0.0576688453401808,0.0941343869732123
1.99520238312599,1.68822981268125,1.24052114177166,0.54221649404015,0.261883023306535,0.24783777420005,0.0379401423491513,0.106981720289804,0.0584920220733036,0.0696044317643333,0.0526579814217038,0.00293763346320703,0.0504080912973068,0.088308012603522,0.0110228818147771,0.01423281559993,0.125945116553982,0.0293945570283088,0.0716765943895969,0.0133245000571292,0.115327130104367,0.0579307763335366,0.0720804644200403,0.0704495487247081,0.0481004276197104,0.089128031217387,0.0801620840028895,0.0691305795316408,0.0687357605461956,0.103046850603371,0.0448383098966983,0.0968218913869496,0.110533675574955,0.0421345740721558,0.122640411439066,0.0431396299547959,0.111312263628309,0.227746532443602,0.0893986834638757,0.115198436381212
2.24927788093756,1.33282207074578,0.770768313946583,0.818251960909475,0.225217024284645,0.260011924283344,0.0461204041938494,0.0780790915952748,0.0670387209282653,0.0689321617829152,0.0484610089829831,0.00344744053695924,0.0359577765408659,0.112211752855924,0.00926621057950611,0.0153183770880763,0.119806561183616,0.0241602886387491,0.100553698631835,0.0152500354369726,0.0947631297155998,0.0665164043326494,0.06181245515554,0.0561648141879744,0.0393298620168828,0.128906894814736,0.0522107315483765,0.0745498498246296,0.104412136379959,0.0692892281981853,0.0537546970893559,0.106254387595095,0.0976367483395997,0.0506527760616564,0.119466215482467,0.0448574124525383,0.120682349393686,0.236663334493514,0.0983003383895362,0.111969980419942
2.33755472288379,1.33626312774869,0.87886628631839,0.695853057619912,0.203924134706417,0.289255274440796,0.0365001886242904,0.0801996252516193,0.0677378155110363,0.0732302034986161,0.0493427438128378,0.00467277927962173,0.0381415469493954,0.0957480361959625,0.00892967833930273,0.0194466307230451,0.0977969061742991,0.0215162246428067,0.0980142823762866,0.0199019106739838,0.112998625259068,0.0695649585262973,0.061549619251944,0.0515388295928095,0.0344968728652201,0.111310149364782,0.0568749185789022,0.0479902512553346,0.134514180929971,0.0799788566911242,0.0462889791823987,0.105878989266748,0.0776058170446156,0.0694000205744254,0.120239668721953,0.045481233842522,0.103829432410259,0.160523590987998,0.0977829521363448,0.0971393179162628
