1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2.0502909170313,1.4210688716312,1.17267526246355,0.575753604108312,0.311728946010132,0.176250522752132,0.115557587275826,0.0579572614408669,0.0894734103618697,0.0518819938021795,0.113404082304842,0.000988953850240279,0.0687417765461758,0.215319722181934,0.0512746326841348,0.0336291214641598,0.207990460479247,0.0688164585857227,0.0798756518729749,0.151687065797042,0.207245191957663,0.0908134314569661,0.163141695437574,0.0956601093967202,0.142172541480154,0.177052354489015,0.12156595110537,0.177780962974274,0.165720166313523,0.150082011793607,0.122001245236505,0.190372012903074,0.217498722659137,0.153523714424638,0.220478960102309,0.144087640947042,0.127596094197455,0.324778386704792,0.279116652591001,0.186545350051316
2.00335891305019,1.37934468464261,1.19831812591782,0.654062331312836,0.251488483141993,0.188651325506525,0.106413351722208,0.0639535455516512,0.0884082994887841,0.0690914602739764,0.10554470546683,0.00122882624655227,0.092785644119731,0.181387873643073,0.0693907499548227,0.0432703895742856,0.159063362750815,0.10834744211286,0.118097864571867,0.102782666773616,0.211025448439095,0.16834419637347,0.102495198424382,0.112659057206336,0.120755163774944,0.19658493313595,0.0880324638307468,0.205759458385136,0.166902698607013,0.153920600099232,0.138709474552973,0.233655436241669,0.177043079562851,0.136485214275669,0.224744267801769,0.168495480738038,0.125669120681575,0.464326589078903,0.322492781990869,0.168963424657439
2.14588123796563,1.24208161012722,0.980235546862346,0.635227635490635,0.305872094943378,0.207071573228579,0.0807632296332129,0.0715590038201176,0.0947750746942196,0.041259172293575,0.129604390068117,0.00166681886243207,0.0801621462522744,0.156867350131006,0.0762736205729548,0.0600620565374178,0.168656529354802,0.0869736195965573,0.17373996914187,0.118377764856535,0.122869511124759,0.182834670681115,0.133673556584341,0.0905559758695094,0.0962955408248483,0.251029680521984,0.114961741840284,0.1683550580875,0.122663417384499,0.197937098700503,0.129751337646458,0.202675660984587,0.245405612244342,0.103480150780031,0.235638063355024,0.175438673497619,0.13849446376945,0.349412763729553,0.223927147720767,0.267619435289969
1.99677379182362,1.55037959010814,0.86771731534668,0.691637665135347,0.250409385760003,0.228462394255063,0.0697777692722138,0.0694559387044275,0.0930066719786652,0.051975510192647,0.11892278566616,0.00118011961736482,0.089052393480899,0.145307455071467,0.0924418912681035,0.0735193468758819,0.131083728488223,0.0705618030689228,0.227027584740024,0.114373084133982,0.128724235394747,0.137019723785227,0.156608921203131,0.0634260019663037,0.148664543527366,0.188325077498202,0.14347282962904,0.163127036451652,0.103235816256914,0.207673495446491,0.166753609548214,0.188548941515031,0.248829479920761,0.0880341520056573,0.262223745758659,0.136241003362948,0.265056973598044,0.248415773528996,0.174132771515453,0.273195386209508
2.33025797674685,1.38100190196276,0.927660257260181,0.486481698558566,0.334211531765812,0.237203626744046,0.0646352166952219,0.0653511746371393,0.0877529753306988,0.0429003673545837,0.119685902098473,0.00210568661890626,0.0938839085900239,0.136032833493595,0.101973131287314,0.0515080435785439,0.167412727918964,0.074603034389649,0.159835695936066,0.0646668915072868,0.159575191585302,0.2289990196735,0.176474667806487,0.0430901020783819,0.132831831392803,0.196290251803194,0.143797557989333,0.149539456785323,0.129196828046248,0.224603863155406,0.102232398914914,0.18273192819195,0.215229839566024,0.115644614462803,0.236223801969417,0.105939999020614,0.28548162256192,0.331712719428849,0.130225199542906,0.468025386611063
2.37030990180059,1.21066411760198,1.12125597260144,0.420170794908283,0.265441271871485,0.252516872755619,0.0743204859983263,0.0699810395742276,0.0729199614302491,0.0589741675710854,0.121119208751042,0.0022770416768025,0.0786433953984565,0.162149455759811,0.0840591027264377,0.0653614493798252,0.130403323037929,0.120395577076318,0.131201085652701,0.057979531895425,0.198576234056129,0.138338826289105,0.182297951790267,0.0597219373291355,0.123990193309263,0.15481054712875,0.175109530083799,0.147700187365192,0.138975773049599,0.228020578930661,0.120143784884079,0.14855443408486,0.2042639916652,0.110257694400279,0.272794173475702,0.0945600922792002,0.257301458508403,0.325569866657439,0.138377461498492,0.656520541871995
2.190052451264,1.23180574709483,1.25172128798953,0.437066158506398,0.27349381075054,0.240704155081813,0.0677917047037927,0.0882764924425489,0.0652986112316133,0.0839848819293446,0.090649275270924,0.00190760969465326,0.0807783150930837,0.189081263116328,0.0677241690854406,0.0612064562602232,0.112723517467189,0.117848673787094,0.155527232619606,0.0408422621873207,0.201445642477973,0.168782343341209,0.136197722704433,0.0661518150152553,0.138735537202955,0.139095888700119,0.214764441579582,0.0960690418234229,0.173805838908963,0.187150020946831,0.143342143137764,0.169731675572045,0.195980245378739,0.117202026964652,0.228797209510754,0.119512663447201,0.228351916424573,0.296342411961964,0.179047935106791,0.55471243695053
2.17369965529528,1.51422934871647,1.14479706186143,0.327933575361413,0.410907644598123,0.183784084111446,0.0607914806281061,0.0787649058000397,0.0801348289432858,0.0497606462144374,0.109391926974002,0.00255295606426224,0.0863055290729663,0.166990324126792,0.0636403678919654,0.0732625267821865,0.0678882381355169,0.186609614829072,0.141156030071203,0.0378039853020196,0.178004605645576,0.172564023761224,0.16100514138724,0.066268081118546,0.151413420117126,0.115950004667043,0.205095169974896,0.0961807618155492,0.16948211699962,0.161054285169965,0.146033335756909,0.15727559662727,0.242151710864629,0.0943833883946762,0.201360366706822,0.170047729218493,0.185911990147415,0.330642294697542,0.264560528775895,0.530292326291434
2.03365442744223,1.48291046361901,0.858303762411691,0.667755880122936,0.228338425977947,0.223419062136345,0.0693255254543451,0.08230366294863,0.0607524276398304,0.0625928054496077,0.117212460408998,0.00325785639138456,0.081881697689058,0.165607947872831,0.064108502024027,0.0704825078280237,0.0772940972151355,0.168184909525345,0.199950186347243,0.0311474873037832,0.16445749702042,0.18125847714264,0.142189223768233,0.106323697138387,0.170491688571045,0.0890132606279506,0.212943494234679,0.119545047329438,0.201546443150985,0.129240528433794,0.139576292992925,0.198720345145141,0.228224321674441,0.136657701328774,0.172008102598425,0.211521213334908,0.145566525640283,0.36504186879422,0.220280881012856,0.501186352275049
2.25813739494867,1.35468195328662,0.947854515549764,0.500218920925377,0.281585328182536,0.233252206768855,0.0543122636440931,0.071691667515854,0.0731353498110593,0.0643180103640479,0.107485824409079,0.00386286292259358,0.0734256861365585,0.157253546173041,0.0758920507315647,0.0946118929711154,0.0957271335659075,0.156203637432192,0.130912970632977,0.0241891406195859,0.309236334477225,0.122928854789787,0.115235710926791,0.0784389859666953,0.256172621493847,0.0560340472518845,0.132478333105756,0.170554101632069,0.19590727143529,0.154227459112653,0.12740693358641,0.194131372856923,0.25311355082635,0.0889481001927149,0.214161774759222,0.192830247482974,0.161830522164564,0.342033812285053,0.278526608683129,0.444570217034865
