"contact-coeff-00","contact-coeff-10","contact-coeff-20","contact-coeff-30","contact-coeff-40","contact-coeff-50","contact-coeff-60","contact-coeff-70","contact-coeff-80","contact-coeff-postld-00","contact-coeff-postld-10","contact-coeff-postld-20","contact-coeff-postld-30","contact-coeff-postld-40","contact-coeff-postld-50","contact-coeff-postld-60","contact-coeff-postld-70","contact-coeff-postld-80","firstlockdown-endday","mean-time-vent","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","rr.1"
6.42891572949507,2.90643057375882,4.97552741188418,4.73611484033547,4.39238597399551,3.24844729254348,3.11961836712114,4.076527297424,10.8516414988474,0.328377440720304,12.5304186053647,2.86753893311589,3.41653984024144,2.15848832042208,1.69318875463179,1.23500847430393,1.63174858409344,5.59432958085446,125.155699276005,5.06150310200529,0.107360116375772,0.383856933246427,7.57750622920643,1.06035924927497,1.20321684175961,0.5492613248462,156.881569604212,0.789719394241374,0.807845386075225,0.0194869577091606,0.0154068402592695,0.0405366464776519,0.0335114807071566,0.107632971131587,0.228127053117713,0.273428553240075,0.151692068510803,0.814190037353857
6.51370568432311,2.87500284108691,5.02617159358664,4.79802346310786,4.55153438029575,3.32347274535936,3.1999349560501,4.18969946128219,10.9378913292481,0.100480590080388,12.350542170537,2.77865066397646,3.34962104267993,2.1198202078887,1.64738399602025,1.19082810624923,1.58457356887301,5.43975208755318,125.940218005024,5.02814025636395,0.102412121894355,0.384593687647331,7.5451966485475,1.05261296403912,1.23406991992881,0.534549282257824,156.089001121776,0.784473504516518,0.793978209088536,0.0200336807085795,0.0152205981032698,0.0402765827433442,0.035105176981447,0.109123426683324,0.230140558177956,0.275253115943979,0.150827304663348,0.738126195485303
6.61092397030468,2.97194527192219,5.1024467227889,4.93398016615517,4.51150225249151,3.28880632536518,3.22170529230408,4.23179869652781,10.9525883708078,0.234963380707307,12.3571634422739,2.81187887608999,3.45035976485755,2.14334781442701,1.6899299882294,1.2142506384519,1.63449694799145,5.50814951907438,125.565784051362,5.03620283202447,0.1019867517615,0.381552936706145,7.55649638917954,1.03124140022379,1.23224394280115,0.544776999081546,156.05315791491,0.783796690219626,0.770992274055474,0.0214444177996654,0.0161135675848454,0.0422379534063151,0.0352452319746748,0.105782476246349,0.227328782166691,0.275348968022044,0.15003444618006,0.766517806738335
6.62783313058628,2.94398914684166,5.05718609488907,4.82723939822963,4.42052122159339,3.27016868734641,3.2229771703242,4.14259357402473,10.9476045956677,0.156036578692757,12.7506126814548,2.88131031929383,3.48245678226507,2.1709012634481,1.71736512874779,1.23242542390898,1.67885201301864,5.52208761477883,125.352760975378,5.14831191113964,0.100788867736607,0.381817201212024,7.64052547267687,1.03645395756037,1.22708888792544,0.557439369201021,157.924886783337,0.786855344697899,0.773807573138798,0.0203627326939301,0.0155533866441841,0.0427943253241059,0.0372959698405238,0.107749391046394,0.227680381018665,0.27939264058252,0.152713698424982,0.786350970746458
6.56818759329969,3.03992951289968,5.02495114432033,4.875830986141,4.46670426371136,3.30612491619337,3.2205486112516,4.16054372855247,11.054082731799,0.503144991450096,12.5552186390772,2.89161244333021,3.46234549212102,2.2020403137879,1.73503033145242,1.2350790482525,1.6815888963769,5.66465358680027,125.548929676375,5.127029691632,0.0975931154804089,0.377657470794776,7.73159188951743,1.02399748880446,1.25905505741674,0.567508926747636,156.914834989471,0.786790044947402,0.768775316769821,0.0192322067448223,0.0157401970735638,0.0444120730385238,0.0376716987882213,0.10663122955662,0.228402433999369,0.285641835106931,0.155660881633492,0.801829752580615
7.01546488065279,2.88710887893781,5.08659890616332,5.026140120394,4.55296840213616,3.3667097803343,3.22584099853403,4.26803600317472,11.2020735639622,0.434230174405755,12.9612567285078,2.97519372721233,3.57848306649876,2.26861374055889,1.79017251948423,1.26324327580692,1.70938677493372,5.7152483320903,125.178099103608,5.11682775897623,0.091212840116991,0.382774899641157,7.6694404040905,1.05718422662059,1.22873653609048,0.571266129570258,156.873357360568,0.784511130016905,0.768471122829359,0.0191546521067204,0.0168232226495323,0.0427548436851623,0.0381799742290385,0.106410410397285,0.229430085357703,0.284830522543135,0.153315789332102,0.787619456684253
7.00596183392252,2.89942412886351,5.12815283936792,4.97055451386898,4.5424736779267,3.34334763894115,3.24661627143185,4.26560298054314,11.0839749963367,0.247360832192633,12.7916081970605,2.94008421027035,3.57497624649227,2.21168875888517,1.76659424802715,1.28711311720031,1.70919891074055,5.76542282916219,125.549684545254,5.05589308552826,0.0895746375386912,0.376472688735139,7.6286139333045,1.06439837349957,1.20074253455182,0.589326357219009,156.52636553497,0.787024532021359,0.768326759499015,0.0176330060967407,0.0162788921432412,0.0402348235321009,0.0374430802739944,0.104996319918643,0.227743116013314,0.28711439036896,0.151799693312091,0.810761901947953
6.95347171071418,3.04661310813414,5.138838891679,4.97110183328774,4.5806532263675,3.356751742538,3.31204727968839,4.27755570296519,11.216947695157,0.220105746329987,12.8027859993211,2.93019458310852,3.51671309186752,2.21627574258971,1.76122051952012,1.2606680592217,1.64863384233442,5.73385295904911,125.129988506244,5.20927260748521,0.0942820286142787,0.382715996537707,7.76354879272458,1.07102624652178,1.22117112195813,0.588395453341398,156.506009905303,0.783981396361267,0.745590506205902,0.0172720238641648,0.0169493268440741,0.0403869761625359,0.0373530974348005,0.105715727184984,0.22753391520507,0.288516455667573,0.150139079883079,0.774585732387578
7.18448313760439,2.83579117613882,5.20985637248321,4.99624012938862,4.49671981220894,3.43051841911896,3.26897838946974,4.31443955514809,11.2989763235851,0.22380094230425,13.1734995008586,2.96571743891951,3.60122657429018,2.25295025986583,1.76208440797123,1.25664699871274,1.69300961884485,5.83868309490453,125.608876049683,5.22089854993255,0.100282428073454,0.381442490632449,7.9343209622545,1.09348249230408,1.20778145470111,0.586022239426184,156.806678560535,0.785659963354282,0.760377607829768,0.0190007797675313,0.0170084908007757,0.040414617968865,0.0343325124155599,0.10419558776117,0.227850990958812,0.289848722932356,0.151823736060762,0.807505315322899
7.09620491733937,2.98108641305143,5.1678011135894,5.06723135850825,4.59762485047156,3.36578811052168,3.30917901128422,4.343761990251,11.3652683577167,0.134448804652888,12.7068420934272,2.89119431768659,3.49025776530235,2.17553240142315,1.7197459509368,1.24877815606497,1.65183682067307,5.68846363078847,125.445432786937,5.35921543913242,0.0990764579192349,0.37576827906518,7.93313224084405,1.07166152053062,1.20230907248749,0.599714963534325,156.838736743609,0.78336987175134,0.779350067675159,0.0204230128152781,0.0168096105566808,0.0411728884571829,0.0351642111746337,0.105891825012675,0.229988804391565,0.296783770076673,0.151883594967573,0.805207813078114
6.93479225682115,2.82543173082119,5.16213165637769,4.98720563114936,4.62131839559219,3.42893376625423,3.32574385771565,4.23408155249785,11.2374007733359,0.179358134972675,12.6971681949168,2.85209651671836,3.46607148362103,2.19472953191858,1.71984669934737,1.26110720868999,1.65711782930636,5.58693474588814,125.801145293644,5.38667407738337,0.101122786815604,0.369588822957223,7.90317667753588,1.07515314337682,1.1990978656743,0.586561727881323,156.943477386938,0.776441433887752,0.784277007549985,0.0188375771841151,0.0147861851266969,0.0409695680108087,0.0346775773143024,0.107246955064954,0.228345358997357,0.288467323897045,0.153743980735092,0.798234207929214
7.51807342039281,2.68142481275352,5.15867255016939,5.04122017150295,4.5848552121105,3.38844259253838,3.25922155309842,4.29067763046311,11.2998184043651,0.160696925156458,12.8245457174861,2.92701366850309,3.56344918937599,2.21010950242428,1.74001090511964,1.25374620611175,1.66984608067673,5.74437876985574,125.741080122131,5.26149867218757,0.0924618660785788,0.371236007702289,7.96759047655948,1.07189851613328,1.19973432133544,0.550011890938359,156.481209951176,0.776024788587786,0.77140292739646,0.017233024750899,0.0144327467994632,0.0392479932144378,0.0356317364184119,0.107166872624484,0.22948267379356,0.29043618841201,0.158104031478402,0.769995453750995
7.37187189519858,2.96724181768272,5.20011754882773,5.03497021085437,4.62522707916158,3.40092838928878,3.24014803985738,4.32441919826151,11.2202457739781,0.116719288868186,12.7098553892369,2.86378760029534,3.45935302484917,2.1649154206851,1.71203513604208,1.22100600225948,1.64736860307102,5.64326740496291,125.205438341026,5.29326683555483,0.0987681003887078,0.368248910739293,8.00560896142472,1.05003308526685,1.19222196933368,0.553394918021302,156.906290140597,0.777789202687008,0.775675900416604,0.0167380449291558,0.0148442246583825,0.0407882043785715,0.0346159000399643,0.108673794904305,0.227208051914462,0.285115704873734,0.160521666487307,0.756871972964546
7.23452091852858,2.82437944217131,5.29355009099838,5.04072893266211,4.60332768471364,3.43819567664775,3.28418125312965,4.28910639744653,11.4225002413608,0.141862196641313,12.5431483077221,2.82650829274275,3.39819812188773,2.12423490492556,1.70560431253171,1.20580786310097,1.64937064524388,5.57664755704356,125.164037008419,5.32031456938587,0.0954420251567358,0.365665999310972,8.05902335244516,1.04556609343748,1.17676772272842,0.556925410333978,156.112259566895,0.776014489236273,0.788988448119317,0.0162733935677184,0.0148092595029464,0.0416573570486075,0.0340632998990345,0.110182027129347,0.225471580475122,0.284066023658003,0.157781662576013,0.76111015500455
7.31677829313193,2.87984981592622,5.15486456263086,5.03992931442669,4.57705132222824,3.36168318528535,3.23913742045902,4.27235526087826,11.3459374286923,0.212226141334541,12.7038795298799,2.86978324705608,3.4459692082678,2.16134179070248,1.71224795879826,1.2303885512179,1.65585352379529,5.6259763265227,125.95602545791,5.26569542274313,0.095375204152963,0.365302158974335,7.98163725458744,1.04645473451256,1.17515185393513,0.562252835828466,156.268209787206,0.771786776867978,0.797871417442228,0.016604719466504,0.0153458621354187,0.0408013228105064,0.0360139921587496,0.108574042873673,0.227973069079858,0.283624871900293,0.154764221102143,0.802356095561386
7.06945632346334,3.03448330423595,5.1063024511887,4.87213643904464,4.56030420667797,3.39276424449622,3.28688193080669,4.25656193685478,11.2932342700675,0.44739655090897,12.9048105897864,2.95520152150916,3.57186054295269,2.24384952990042,1.75128020873079,1.27861129552401,1.67947069202767,5.82114786926999,125.765826472178,5.05526629977053,0.0992691624281398,0.367944845381187,7.85554405537624,1.0341825422632,1.15563320394892,0.573350002219838,156.000981770656,0.770082377130095,0.782139224060903,0.0153660787460244,0.0157754269474203,0.0409526696908662,0.0351630594899174,0.110544308686225,0.22612459225042,0.284639738773322,0.152703568851805,0.737485904059415
7.18259397366761,2.59501675423345,5.00903018070141,4.83260659058625,4.41724849285778,3.27948757435242,3.18611316290231,4.12151834351766,10.9460268811837,0.89500924692969,13.1996892586801,3.10720111356055,3.65157131485225,2.3582531639591,1.87114785482764,1.32249166801158,1.75066797274334,6.09954334157349,125.485242530251,5.09775934342592,0.0977707371643792,0.373314957181521,7.63339707470267,1.03640027995636,1.18627482227009,0.563783646985842,155.733943902877,0.773542355893043,0.787572568445752,0.0159258779326078,0.0155297966724369,0.0407210452846196,0.0338266336464131,0.107506056579693,0.226697159081261,0.28966844496329,0.151609304837332,0.772788682394292
7.2142124688408,2.8087030890079,5.10603973487112,4.86908484320574,4.52340314765038,3.27959841701891,3.28592460164181,4.17315056815714,11.1594801913616,0.70949248379352,13.3567845835356,3.12006538473479,3.68640699485245,2.33575441463074,1.82174244120751,1.31620319797111,1.77171571879205,6.1093350415889,125.194400723699,5.22144499663666,0.0986816722278741,0.36812355773178,7.72120059068097,1.0282129094529,1.19525957557705,0.576013815806029,154.542279834991,0.772956753245371,0.793278755302772,0.0157577045421491,0.0176102400589254,0.0413422275700702,0.0338733485939616,0.106816981023044,0.226239072200409,0.293768619826824,0.151849899214402,0.771441012059422
7.36209697328599,2.5909487751658,4.95281171422125,4.84970301359131,4.37408631074004,3.29844363731119,3.11051560942953,4.09976836943516,10.9877701569075,0.306268795851017,13.4663046779637,3.10248806407054,3.73708994199729,2.3606579083062,1.84367407205517,1.33683922275806,1.79588676865158,6.25414110101531,125.829767813159,5.19321051565152,0.0974504700533,0.371212211538989,7.71129729280288,0.995744880563951,1.1828218720026,0.604540410961447,154.318184090441,0.778430678305215,0.795210268169683,0.0161387514451231,0.0189895791667905,0.0407267728141207,0.0362833545733425,0.10773580545213,0.2266678781935,0.304039207824294,0.155775674861913,0.796709985781542
7.40290242757437,2.65115973132027,5.05510173614161,4.86521418898918,4.52018412159124,3.28681314641558,3.22984426790095,4.23114007036325,10.9519136190765,0.142279001391591,13.8184656391191,3.09441070799663,3.75621742318715,2.32297179482469,1.87698491028216,1.34691001410993,1.79236693215152,6.12197806644987,125.198804990029,5.23226540507862,0.100439561940296,0.373090774550006,7.78980064395974,0.975991294373577,1.19422667311475,0.599280569764921,152.335825076474,0.776017333856473,0.802518991801488,0.0149070127497863,0.0193089442790991,0.0403607327669314,0.0350146873534746,0.106958029224706,0.231343101653646,0.302040286331324,0.151272359455691,0.81947362246301
7.30902693556581,2.79483084641325,5.05443952713452,4.8244151042364,4.49153770420825,3.35356983192643,3.18783649314056,4.22295391938418,10.9852001389267,0.417894028647612,14.0379529658977,3.22693071392907,3.89712548681442,2.48003054988072,1.96111353091211,1.41602541570783,1.84397495990842,6.28430193302551,125.809747648116,5.1528851198584,0.0955039264226042,0.375390676729222,7.6160144273678,0.982758691793846,1.20000591808167,0.572767745323066,154.599758409731,0.765346812730751,0.799039214365267,0.0147395022481523,0.019185763060495,0.0408633693503032,0.0338970405681264,0.106168247235346,0.23381521578444,0.300987444004163,0.156623995510665,0.77823757528629
7.5553741454967,2.5875879343824,5.1327864231624,5.0142886734612,4.59910166609363,3.34121784402354,3.27125135503909,4.19883213328133,11.3651909649836,0.402523553794654,14.2939417517415,3.24375046669814,3.94736925456745,2.45710227104227,1.96629331610636,1.40999785589595,1.85317403106808,6.47790397944967,125.201298127644,5.24563377012932,0.0993908861545253,0.371644938701546,7.57055731618312,1.01210514060635,1.20104298490582,0.57362887046165,156.228497563287,0.769464435874751,0.810619896693918,0.0169613387283967,0.0198753818072976,0.0407801529511258,0.032212105320724,0.10381378244022,0.237265790821988,0.297724344862937,0.155630107749304,0.788264803969483
7.68986108626714,2.59865908488124,5.26929280499608,5.0033478253934,4.68472634383425,3.45668268406109,3.24895603156273,4.40771949825989,11.3629165095759,0.31726949446817,14.4735739309156,3.33009217439547,3.96039261061665,2.51677556965159,1.97253798326258,1.43206892987477,1.89234433288312,6.51178963571896,125.211782342988,5.04803571151229,0.100293959840718,0.373483680594014,7.67705724889532,1.01920504385841,1.20415228517972,0.579302600106979,156.890921743662,0.76565947284062,0.831383257774962,0.0156219122568832,0.0199124478721179,0.0405358655239821,0.0330086743174817,0.103150298377252,0.237024852279823,0.299072386814675,0.161705804867638,0.773792623917094
7.89479550788126,2.81477229441955,5.22271288435933,5.09289802479583,4.53727323915916,3.40547173626019,3.29681461712253,4.40459122200847,11.4023261846302,0.731325013174577,14.5185048736314,3.32605727741326,4.01233160596076,2.49838304570461,2.02022400255038,1.44465065069388,1.89812786557512,6.73731638857871,125.343060063746,5.00200672081825,0.0901943330988515,0.372106381784686,7.61416901594942,0.982217918401577,1.19580554152934,0.581842851146526,156.058646586967,0.768492641001488,0.833474892072491,0.0178195134124118,0.019338569696464,0.0422882120481239,0.0358647684345407,0.105820367242006,0.233487605316621,0.302831414356587,0.157004426661113,0.804892374993337
7.61757502386049,2.8138649026599,5.30048769386154,5.18736249570688,4.66457826183888,3.54450843980428,3.38722555111365,4.43191261748994,11.7045043349766,0.452770055526096,14.5926440850866,3.37411725235729,4.06303136739792,2.59649452764668,2.05277955006427,1.49131376430472,1.95944645128582,6.70803012157897,125.64133381374,5.13286547280905,0.0947623726373725,0.3843442898457,7.66798425395896,0.973056248830791,1.20041443089078,0.561986753237024,156.949025148615,0.766883626155271,0.839272853099571,0.0182090023567434,0.0179623354469012,0.0424211840223571,0.0359583386867756,0.105192003746694,0.234188489333145,0.299711558214383,0.153482732405122,0.793900907912144
7.49667750711587,2.86063805065869,5.3511479686256,5.12351872177106,4.70069593586829,3.45656255132631,3.30144930267051,4.40777976023658,11.5857505547967,0.39020454264593,14.3016574432109,3.27300474121609,3.89572912652122,2.48953294791627,1.97144459152374,1.40199782649024,1.86788439671548,6.36089357295125,125.801294938132,5.06063003077111,0.0890810175025138,0.385135545043004,7.77045683145395,1.00382839800014,1.18973891394862,0.570155010343999,156.926286364119,0.766217505107582,0.832721296019878,0.0194227093749539,0.0168709654487723,0.0417366431960526,0.03458926008006,0.104532805800661,0.232659633234532,0.303947203313648,0.151206944720773,0.802628437089465
7.55725801578038,2.65662873785409,5.10901056366521,5.05063266026533,4.54930791973305,3.40201424174908,3.2577497202196,4.33389969494556,11.2291845651877,0.405399600451908,14.5864147166976,3.33288205479154,3.95190852929117,2.52501549191774,1.98721449326433,1.43529776541555,1.92633948621967,6.4745075641847,125.988122133283,5.24119285276703,0.0944509593077621,0.388983104703154,7.70988161451664,1.003757416333,1.18961096297224,0.544830752439826,156.929692210332,0.772844621721359,0.825900932376703,0.0197241895391407,0.0158896756561081,0.0423347652853374,0.0332175032935616,0.103620048006534,0.23705353969815,0.299074670357046,0.157094010180089,0.774494017970687
7.49467485765929,2.76407223440807,5.23164893733417,4.94013283019882,4.59912878228146,3.3716534809227,3.28688235540973,4.35987583221142,11.2512421352546,0.534926445370034,14.4732689885253,3.32185283291689,3.97080471250582,2.51157925641064,1.96340044059618,1.42794726654754,1.92096253395272,6.45191950078418,125.927985848479,5.29403552974597,0.0934397251512588,0.389059165334789,7.67311305306427,1.02014083923304,1.18547550906484,0.563209055589699,155.958137039992,0.769501527774375,0.830467825944683,0.0203743265690585,0.0164894976102711,0.0438598282992371,0.0321984850943608,0.100793974095819,0.237912992347938,0.300654754029155,0.154339658705852,0.798146284494415
7.66791066125145,2.7322959352464,5.25473613371977,5.04275485370553,4.68110296238749,3.40641455670809,3.36027433777042,4.3171631676112,11.4538127637314,0.11045384299895,14.5935165307097,3.27144229056171,3.96176645682549,2.47824326826251,1.99818050452262,1.43205595655836,1.8870251724246,6.41557209322472,125.722904407647,5.29926857886353,0.0999354542585197,0.386107696726457,7.82690525585377,1.03044170981446,1.17398055276237,0.601366007365972,156.496018640613,0.770976587422163,0.850228264786399,0.0212471808553514,0.0199440884796208,0.0409731565327248,0.0338366290605447,0.103921079906281,0.238596639584856,0.302195332702168,0.150359948891456,0.816412912496334
7.99792309432649,2.63736947502779,5.27654160842421,5.05727142351972,4.67185105298839,3.44636544928206,3.35418516062646,4.31583052796823,11.4961331265769,0.148578850098096,14.8341741494837,3.34134046380988,4.00348802604149,2.55398746500878,2.00054994880875,1.49222435865806,1.95936207285371,6.3496838406742,125.235243077367,5.23511062061401,0.098806737919735,0.386642054721746,7.87348328357342,1.02549466978346,1.18521820221772,0.57993744804757,156.267425485604,0.764572200408352,0.844605160818003,0.0210394691239529,0.0209987580949106,0.040711535677446,0.0371135173193265,0.107577814027701,0.238579520315378,0.297310303608024,0.150489218755976,0.82577719990356
8.24025657128522,2.57373076732293,5.24028130122172,5.07847256885143,4.67701950108067,3.43309710645783,3.28627280576287,4.29381943916601,11.4563799632737,0.368703817454644,15.1518771259995,3.46351196559606,4.12396725585882,2.63976696035168,2.08251625002753,1.4831845357045,1.95249849365265,6.66573816155733,125.671012753528,5.0342568896198,0.0880324179199728,0.37993620750947,7.93338643438648,1.01518837049194,1.17618836001824,0.557019594593357,156.317827596588,0.766449165594204,0.842343813250388,0.0218486782327616,0.0217486756828205,0.0388355861563643,0.0369576271329676,0.103693693790164,0.237216883625765,0.297486347327432,0.155269961728894,0.798944140799574
8.11083138307796,2.66676532411473,5.23403177412952,5.09914348262496,4.66759008280215,3.41626588665349,3.24137136396267,4.34872970059765,11.4365422275938,0.390343566312368,15.0918684103821,3.46589219033151,4.16086964982705,2.62274592424886,2.07245160970477,1.48841601649119,1.94285627963285,6.82881746640593,125.291825918614,5.17908569004299,0.0953678017071799,0.390482698759194,8.01128322565157,1.00661543077995,1.19559358855646,0.553072090380107,156.793997596549,0.762664479812798,0.849529088282129,0.0210836407971963,0.0224684142302435,0.0385094188262518,0.0374624537852488,0.10229427714662,0.235637633568297,0.299741853001241,0.153000340211052,0.773221042793145
7.71945195277988,2.7825721994299,5.28498045175422,5.13920076117869,4.71866712659826,3.4637684614412,3.3190218092046,4.35158207779132,11.508705305292,0.299814047693931,15.2258394026045,3.51068769068311,4.18165045236684,2.61712758541654,2.0620432581239,1.52041153454981,1.984588900783,6.90305447315582,125.961341667871,5.13990728905807,0.101804658310312,0.390394446692054,8.13540578824309,0.99583623633648,1.18791027659361,0.555612594529741,159.312903137646,0.768619782717793,0.83608681585504,0.0208671912621039,0.0203897539484951,0.0388349559008619,0.0369876322266972,0.0997482899124944,0.232984344614945,0.300835731709518,0.15368363765934,0.797083933517041
